"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Lancashire;Flint's Green;;W1.61;N52.41;10;
2;England;Lancashire;Flixton;;W2.37;N53.44;10;
2;England;Lancashire;Flixton;;W2.39;N53.44;10;
2;England;Lancashire;Foggbrook;;W2.12;N53.39;10;
2;England;Lancashire;Fold Head;;W2.18;N53.64;10;
2;England;Lancashire;Ford Green;;W2.80;N53.90;10;
2;England;Lancashire;Fordbridge;;W1.75;N52.48;10;
2;England;Lancashire;Forest Becks;;W2.33;N53.95;10;
2;England;Lancashire;Forest Holme;;W2.24;N53.72;10;
2;England;Lancashire;Forest of Bowland;;W2.52;N53.96;10;
2;England;Lancashire;Forton;;W2.79;N53.95;10;
2;England;Lancashire;Foulridge;;W2.18;N53.87;10;
2;England;Lancashire;Four Ashes;;W1.78;N52.37;10;
2;England;Lancashire;Four Gates;;W2.54;N53.55;10;
2;England;Lancashire;Four Lane End;;W2.50;N53.75;10;
2;England;Lancashire;Four Lane Ends;;W2.36;N53.60;10;
2;England;Lancashire;Four Oaks;;W1.64;N52.41;10;
2;England;Lancashire;Frankby;;W3.14;N53.36;10;
2;England;Lancashire;Freckleton;;W2.88;N53.74;10;
2;England;Lancashire;Free Town;;W2.28;N53.59;10;
2;England;Lancashire;Frenchwood;;W2.69;N53.74;10;
2;England;Lancashire;Fulwood;;W2.69;N53.77;10;
2;England;Lancashire;Gale;;W2.09;N53.64;10;
2;England;Lancashire;Galgate;;W2.79;N53.98;10;
2;England;Lancashire;Garstang;;W2.77;N53.89;10;
2;England;Lancashire;Garston;;W2.90;N53.34;10;
2;England;Lancashire;Garswood;;W2.67;N53.48;10;
2;England;Lancashire;Gateacre;;W2.87;N53.37;10;
2;England;Lancashire;Gathurst;;W2.69;N53.55;10;
2;England;Lancashire;Gatley;;W2.24;N53.38;10;
2;England;Lancashire;Gayton;;W3.09;N53.31;10;
2;England;Lancashire;Gigg;;W2.28;N53.57;10;
2;England;Lancashire;Gillmoss;;W2.90;N53.45;10;
2;England;Lancashire;Gilnow;;W2.45;N53.56;10;
2;England;Lancashire;Gisburn;;W2.27;N53.92;10;
2;England;Lancashire;Glasson;;W2.85;N53.99;10;
2;England;Lancashire;Glaze Brook;;W2.60;N53.51;10;
2;England;Lancashire;Golborne;;W2.58;N53.46;10;
2;England;Lancashire;Goodshaw;;W2.28;N53.72;10;
2;England;Lancashire;Goodshaw Chapel;;W2.28;N53.73;10;
2;England;Lancashire;Goodshaw Fold;;W2.30;N53.73;10;
2;England;Lancashire;Goose Green;;W2.80;N53.69;10;
2;England;Lancashire;Goose Green;;W2.66;N53.52;10;
2;England;Lancashire;Goosnargh;;W2.68;N53.81;10;
2;England;Lancashire;Gorse Hill;;W2.30;N53.45;10;
2;England;Lancashire;Goyt;;W2.05;N53.38;10;
2;England;Lancashire;Grange;;W2.65;N53.77;10;
2;England;Lancashire;Grange;;W3.17;N53.36;10;
2;England;Lancashire;Grange Park;;W2.76;N53.44;10;
2;England;Lancashire;Grassendale;;W2.91;N53.35;10;
2;England;Lancashire;Greasby;;W3.12;N53.37;10;
2;England;Lancashire;Great Altcar;;W3.02;N53.54;10;
2;England;Lancashire;Great Eccleston;;W2.88;N53.85;10;
2;England;Lancashire;Great Harwood;;W2.41;N53.78;10;
2;England;Lancashire;Great Howarth;;W2.15;N53.63;10;
2;England;Lancashire;Great Lever;;W2.42;N53.55;10;
2;England;Lancashire;Great Marton;;W3.01;N53.79;10;
2;England;Lancashire;Great Marton Moss;;W3.01;N53.77;10;
2;England;Lancashire;Great Mitton;;W2.44;N53.83;10;
2;England;Lancashire;Great Moor;;W2.13;N53.38;10;
2;England;Lancashire;Great Plumpton;;W2.94;N53.79;10;
2;England;Lancashire;Greave;;W2.19;N53.70;10;
2;England;Lancashire;Greave;;W2.09;N53.41;10;
2;England;Lancashire;Green End;;W2.15;N53.91;10;
2;England;Lancashire;Green Haworth;;W2.38;N53.73;10;
2;England;Lancashire;Greengate;;W2.13;N53.63;10;
2;England;Lancashire;Greenhalgh;;W2.91;N53.80;10;
2;England;Lancashire;Greenheys;;W2.45;N53.53;10;
2;England;Lancashire;Greenmount;;W2.34;N53.62;10;
2;England;Lancashire;Gregson Lane;;W2.62;N53.72;10;
2;England;Lancashire;Gressingham;;W2.65;N54.11;10;
2;England;Lancashire;Grimeford Village;;W2.59;N53.60;10;
2;England;Lancashire;Grimsargh;;W2.63;N53.80;10;
2;England;Lancashire;Grimshaw;;W2.45;N53.71;10;
2;England;Lancashire;Grimshaw Green;;W2.78;N53.60;10;
2;England;Lancashire;Grindleton;;W2.38;N53.90;10;
2;England;Lancashire;Grunsagill;;W2.33;N53.98;10;
2;England;Lancashire;Guide;;W2.45;N53.72;10;
2;England;Lancashire;Habergham;;W2.28;N53.79;10;
2;England;Lancashire;Hag Fold;;W2.49;N53.53;10;
2;England;Lancashire;Haggate;;W2.19;N53.81;10;
2;England;Lancashire;Haigh;;W2.60;N53.57;10;
2;England;Lancashire;Haighton Green;;W2.66;N53.80;10;
2;England;Lancashire;Haighton Top;;W2.68;N53.80;10;
2;England;Lancashire;Hale;;W2.36;N53.37;10;
2;England;Lancashire;Hale Nook;;W2.92;N53.88;10;
2;England;Lancashire;Halebarns;;W2.31;N53.36;10;
2;England;Lancashire;Halewood;;W2.84;N53.35;10;
2;England;Lancashire;Halfway Houses;;W2.36;N53.57;10;
2;England;Lancashire;Hall Cross;;W2.88;N53.76;10;
2;England;Lancashire;Hall Green;;W2.74;N53.53;10;
2;England;Lancashire;Hall Green;;W2.81;N53.71;10;
2;England;Lancashire;Hall i' th' Wood;;W2.42;N53.59;10;
2;England;Lancashire;Halliwell;;W2.45;N53.58;10;
2;England;Lancashire;Halsall;;W2.96;N53.58;10;
2;England;Lancashire;Halton;;W2.76;N54.06;10;
2;England;Lancashire;Halton Green;;W2.75;N54.07;10;
2;England;Lancashire;Hambleton;;W2.95;N53.87;10;
2;England;Lancashire;Hambleton Moss Side;;W2.94;N53.87;10;
2;England;Lancashire;Hampson Green;;W2.77;N53.97;10;
2;England;Lancashire;Hampton in Arden;;W1.70;N52.42;10;
2;England;Lancashire;Hapton;;W2.32;N53.77;10;
2;England;Lancashire;Hardhorn;;W2.98;N53.83;10;
2;England;Lancashire;Hare Appletree;;W2.71;N54.01;10;
2;England;Lancashire;Hareden Brook;;W2.54;N53.95;10;
2;England;Lancashire;Haresfinch;;W2.73;N53.46;10;
2;England;Lancashire;Harle Syke;;W2.21;N53.81;10;
2;England;Lancashire;Harper Green;;W2.42;N53.55;10;
2;England;Lancashire;Hart Common;;W2.55;N53.54;10;
2;England;Lancashire;Hartwood;;W2.63;N53.66;10;
2;England;Lancashire;Harwood;;W2.37;N53.59;10;
2;England;Lancashire;Harwood Lee;;W2.39;N53.60;10;
2;England;Lancashire;Haskayne;;W2.98;N53.56;10;
2;England;Lancashire;Haslingden;;W2.33;N53.70;10;
2;England;Lancashire;Hawes Side;;W3.03;N53.79;10;
2;England;Lancashire;Hawk Green;;W2.07;N53.38;10;
2;England;Lancashire;Hawkley;;W2.65;N53.52;10;
2;England;Lancashire;Hawkshaw;;W2.37;N53.63;10;
2;England;Lancashire;Haydock;;W2.66;N53.45;10;
2;England;Lancashire;Hazel Grove;;W2.12;N53.37;10;
2;England;Lancashire;Hazelhurst;;W2.33;N53.63;10;
2;England;Lancashire;Heady Hill;;W2.24;N53.58;10;
2;England;Lancashire;Heald Green;;W2.22;N53.36;10;
2;England;Lancashire;Healey;;W2.18;N53.63;10;
2;England;Lancashire;Heap Bridge;;W2.27;N53.58;10;
2;England;Lancashire;Heath Charnock;;W2.62;N53.62;10;
2;England;Lancashire;Heaton;;W2.46;N53.57;10;
2;England;Lancashire;Heaton;;W2.85;N54.03;10;
2;England;Lancashire;Heaton Chapel;;W2.18;N53.42;10;
2;England;Lancashire;Heaton Mersey;;W2.21;N53.41;10;
2;England;Lancashire;Heaton Moor;;W2.19;N53.41;10;
2;England;Lancashire;Heaton Norris;;W2.18;N53.40;10;
2;England;Lancashire;Heaton's Bridge;;W2.90;N53.59;10;
2;England;Lancashire;Heaviley;;W2.15;N53.38;10;
2;England;Lancashire;Height End;;W2.31;N53.70;10;
2;England;Lancashire;Helmshore;;W2.33;N53.68;10;
2;England;Lancashire;Hesketh Bank;;W2.86;N53.70;10;
2;England;Lancashire;Hesketh Lane;;W2.59;N53.86;10;
2;England;Lancashire;Hesketh Moss;;W2.86;N53.69;10;
2;England;Lancashire;Heskin Green;;W2.71;N53.62;10;
2;England;Lancashire;Hest Bank;;W2.81;N54.08;10;
2;England;Lancashire;Heswall;;W3.11;N53.33;10;
2;England;Lancashire;Hey;;W2.18;N53.88;10;
2;England;Lancashire;Hey Houses;;W3.00;N53.75;10;
2;England;Lancashire;Heysham;;W2.90;N54.04;10;
2;England;Lancashire;Heywood;;W2.22;N53.58;10;
2;England;Lancashire;High Field;;W2.42;N53.96;10;
2;England;Lancashire;High Lane;;W2.07;N53.36;10;
2;England;Lancashire;High Moor;;W2.75;N53.59;10;
2;England;Lancashire;Higham;;W2.30;N53.82;10;
2;England;Lancashire;Higher Audley;;W2.47;N53.73;10;
2;England;Lancashire;Higher Ballam;;W2.98;N53.76;10;
2;England;Lancashire;Higher Bartle;;W2.76;N53.79;10;
2;England;Lancashire;Higher Bebington;;W3.03;N53.35;10;
2;England;Lancashire;Higher Boarshaw;;W2.19;N53.55;10;
2;England;Lancashire;Higher Chisworth;;W2.01;N53.41;10;
2;England;Lancashire;Higher Croft;;W2.48;N53.72;10;
2;England;Lancashire;Higher End;;W2.72;N53.52;10;
2;England;Lancashire;Higher Folds;;W2.48;N53.49;10;
2;England;Lancashire;Higher Green;;W2.45;N53.49;10;
2;England;Lancashire;Higher Heysham;;W2.90;N54.03;10;
2;England;Lancashire;Higher Hogshead;;W2.18;N53.69;10;
2;England;Lancashire;Higher Penwortham;;W2.74;N53.74;10;
2;England;Lancashire;Higher Walton;;W2.65;N53.73;10;
2;England;Lancashire;Higher Wheelton;;W2.59;N53.69;10;
2;England;Lancashire;Higherford;;W2.21;N53.85;10;
2;England;Lancashire;Highfield;;W2.43;N53.54;10;
2;England;Lancashire;Highfield;;W2.68;N53.52;10;
2;England;Lancashire;Hill Dale;;W2.77;N53.60;10;
2;England;Lancashire;Hillfield;;W1.79;N52.40;10;
2;England;Lancashire;Hillock Vale;;W2.36;N53.75;10;
2;England;Lancashire;Hilton House;;W2.56;N53.56;10;
2;England;Lancashire;Hilton Park;;W2.28;N53.51;10;
2;England;Lancashire;Hindburn;;W2.60;N54.05;10;
2;England;Lancashire;Hindle Fold;;W2.41;N53.78;10;
2;England;Lancashire;Hindley;;W2.57;N53.53;10;
2;England;Lancashire;Hindley Green;;W2.55;N53.52;10;
2;England;Lancashire;Hindsford;;W2.48;N53.51;10;
2;England;Lancashire;Hockley;;W1.60;N52.40;10;
2;England;Lancashire;Hodder;;W2.51;N53.94;10;
2;England;Lancashire;Hoddlesden;;W2.44;N53.69;10;
2;England;Lancashire;Hoghton;;W2.59;N53.72;10;
2;England;Lancashire;Hoghton Bottoms;;W2.57;N53.73;10;
2;England;Lancashire;Holcombe;;W2.33;N53.64;10;
2;England;Lancashire;Holcombe Brook;;W2.34;N53.62;10;
2;England;Lancashire;Holden;;W2.35;N53.93;10;
2;England;Lancashire;Holland Lees;;W2.74;N53.56;10;
2;England;Lancashire;Hollin Hall;;W2.13;N53.83;10;
2;England;Lancashire;Hollins;;W2.45;N53.54;10;
2;England;Lancashire;Hollins;;W2.28;N53.56;10;
2;England;Lancashire;Hollins;;W2.19;N53.55;10;
2;England;Lancashire;Hollins Lane;;W2.77;N53.95;10;
2;England;Lancashire;Hollyberry End;;W1.61;N52.44;10;
2;England;Lancashire;Holme Chapel;;W2.19;N53.74;10;
2;England;Lancashire;Holme Slack;;W2.68;N53.77;10;
2;England;Lancashire;Holmes;;W2.86;N53.65;10;
2;England;Lancashire;Holmeswood;;W2.86;N53.63;10;
2;England;Lancashire;Holt;;W2.78;N53.41;10;
2;England;Lancashire;Holt Green;;W2.92;N53.52;10;
2;England;Lancashire;Honresfeld;;W2.09;N53.64;10;
2;England;Lancashire;Hoohill;;W3.03;N53.82;10;
2;England;Lancashire;Hook End;;W1.70;N52.41;10;
2;England;Lancashire;Hooley Bridge;;W2.22;N53.60;10;
2;England;Lancashire;Hooley Brow;;W2.22;N53.59;10;
2;England;Lancashire;Hopwood;;W2.21;N53.57;10;
2;England;Lancashire;Hornby;;W2.64;N54.10;10;
2;England;Lancashire;Horrocks Fold;;W2.45;N53.61;10;
2;England;Lancashire;Horrocksford;;W2.39;N53.88;10;
2;England;Lancashire;Horton;;W2.23;N53.94;10;
2;England;Lancashire;Horwich;;W2.56;N53.59;10;
2;England;Lancashire;Hoscar;;W2.81;N53.59;10;
2;England;Lancashire;Hough Green;;W2.78;N53.36;10;
2;England;Lancashire;Houghwood;;W2.74;N53.49;10;
2;England;Lancashire;Howe Bridge;;W2.51;N53.51;10;
2;England;Lancashire;Howgill;;W2.27;N53.91;10;
2;England;Lancashire;Howick Cross;;W2.75;N53.73;10;
2;England;Lancashire;Hoylake;;W3.18;N53.38;10;
2;England;Lancashire;Hud Hey;;W2.33;N53.71;10;
2;England;Lancashire;Hugh Mill;;W2.25;N53.68;10;
2;England;Lancashire;Hulme;;W2.25;N53.46;10;
2;England;Lancashire;Huncoat;;W2.35;N53.76;10;
2;England;Lancashire;Hundred End;;W2.89;N53.69;10;
2;England;Lancashire;Hunger Hill;;W2.49;N53.55;10;
2;England;Lancashire;Hunger Hill;;W2.71;N53.59;10;
2;England;Lancashire;Hunt's Cross;;W2.87;N53.35;10;
2;England;Lancashire;Hurlston;;W2.90;N53.58;10;
2;England;Lancashire;Hurlston Green;;W2.92;N53.59;10;
2;England;Lancashire;Hurst Green;;W2.48;N53.83;10;
2;England;Lancashire;Hurstead;;W2.13;N53.63;10;
2;England;Lancashire;Hurstwood;;W2.18;N53.77;10;
2;England;Lancashire;Huttock Top;;W2.21;N53.69;10;
2;England;Lancashire;Hutton;;W2.77;N53.72;10;
2;England;Lancashire;Huyton;;W2.84;N53.41;10;
2;England;Lancashire;Huyton Park;;W2.84;N53.40;10;
2;England;Lancashire;Huyton Quarry;;W2.82;N53.40;10;
2;England;Lancashire;Huyton-With-Roby;;W2.84;N53.41;10;
2;England;Lancashire;Hyndburn Bridge;;W2.39;N53.78;10;
2;England;Lancashire;Ince in Makerfield;;W2.63;N53.53;10;
2;England;Lancashire;Inglewhite;;W2.70;N53.84;10;
2;England;Lancashire;Ingol;;W2.74;N53.77;10;
2;England;Lancashire;Inskip;;W2.82;N53.82;10;
2;England;Lancashire;Inskip Moss Side;;W2.83;N53.84;10;
2;England;Lancashire;Intack;;W2.45;N53.74;10;
2;England;Lancashire;Irby;;W3.12;N53.34;10;
2;England;Lancashire;Ireby;;W2.53;N54.17;10;
2;England;Lancashire;Irwell;;W2.32;N53.57;10;
2;England;Lancashire;Irwell;;W2.31;N53.61;10;
2;England;Lancashire;Irwell Vale;;W2.31;N53.67;10;
2;England;Lancashire;Jack Green;;W2.62;N53.72;10;
2;England;Lancashire;Jericho;;W2.25;N53.59;10;
2;England;Lancashire;Johnson Fold;;W2.48;N53.59;10;
2;England;Lancashire;Johnson's Hillock;;W2.62;N53.68;10;
2;England;Lancashire;Kearsley;;W2.37;N53.54;10;
2;England;Lancashire;Kelbrook;;W2.15;N53.89;10;
2;England;Lancashire;Kellamergh;;W2.91;N53.75;10;
2;England;Lancashire;Kensington;;W2.96;N53.41;10;
2;England;Lancashire;Kineton Green;;W1.82;N52.42;10;
2;England;Lancashire;Kings Moss;;W2.75;N53.50;10;
2;England;Lancashire;Kingsfold;;W2.71;N53.72;10;
2;England;Lancashire;Kirkby;;W2.89;N53.47;10;
2;England;Lancashire;Kirkdale;;W2.99;N53.43;10;
2;England;Lancashire;Kirkham;;W2.88;N53.78;10;
2;England;Lancashire;Kirkhams;;W2.28;N53.54;10;
2;England;Lancashire;Kirkholt;;W2.16;N53.59;10;
2;England;Lancashire;Kirklees;;W2.33;N53.60;10;
2;England;Lancashire;Kitt Green;;W2.68;N53.54;10;
2;England;Lancashire;Kitt's Moss;;W2.18;N53.35;10;
2;England;Lancashire;Knott-End-on-Sea;;W2.99;N53.92;10;
2;England;Lancashire;Knotts;;W2.36;N53.97;10;
2;England;Lancashire;Knotty Ash;;W2.90;N53.41;10;
2;England;Lancashire;Knowle;;W1.73;N52.38;10;
2;England;Lancashire;Knowle Green;;W2.56;N53.83;10;
2;England;Lancashire;Knowle Grove;;W1.75;N52.37;10;
2;England;Lancashire;Knuzden Brook;;W2.44;N53.73;10;
2;England;Lancashire;Lady House;;W2.12;N53.59;10;
2;England;Lancashire;Laffak;;W2.72;N53.47;10;
2;England;Lancashire;Lamberhead Green;;W2.69;N53.53;10;
2;England;Lancashire;Lammack;;W2.51;N53.75;10;
2;England;Lancashire;Lancaster;;W2.81;N54.04;10;
2;England;Lancashire;Lancaster Canal;;W2.79;N53.97;10;
2;England;Lancashire;Land Gate;;W2.64;N53.50;10;
2;England;Lancashire;Landican;;W3.08;N53.35;10;
2;England;Lancashire;Lane Bottom;;W2.19;N53.81;10;
2;England;Lancashire;Lane End;;W2.19;N53.91;10;
2;England;Lancashire;Lane Ends;;W2.59;N53.63;10;
2;England;Lancashire;Lane Ends;;W2.32;N53.76;10;
2;England;Lancashire;Lane Ends;;W2.38;N53.94;10;
2;England;Lancashire;Lane Ends;;W2.04;N53.40;10;
2;England;Lancashire;Lane Head;;W2.57;N53.45;10;
2;England;Lancashire;Lane Heads;;W2.86;N53.84;10;
2;England;Lancashire;Lane Side;;W2.33;N53.69;10;
2;England;Lancashire;Laneshaw Bridge;;W2.12;N53.85;10;
2;England;Lancashire;Langho;;W2.45;N53.80;10;
2;England;Lancashire;Langley;;W2.21;N53.55;10;
2;England;Lancashire;Larbreck;;W2.91;N53.85;10;
2;England;Lancashire;Larches;;W2.76;N53.76;10;
2;England;Lancashire;Lark Hill;;W2.46;N53.49;10;
2;England;Lancashire;Lately Common;;W2.51;N53.47;10;
2;England;Lancashire;Lathom;;W2.83;N53.58;10;
2;England;Lancashire;Laund;;W2.30;N53.70;10;
2;England;Lancashire;Layton;;W3.03;N53.81;10;
2;England;Lancashire;Lea;;W2.77;N53.76;10;
2;England;Lancashire;Lea Green;;W2.75;N53.42;10;
2;England;Lancashire;Lea Town;;W2.80;N53.77;10;
2;England;Lancashire;Leasowe;;W3.09;N53.41;10;
2;England;Lancashire;Leck;;W2.55;N54.17;10;
2;England;Lancashire;Leeds and Liverpool Canal;;W2.49;N53.73;10;
2;England;Lancashire;Leeds and Liverpool Canal;;W2.60;N53.54;10;
2;England;Lancashire;Leemings;;W2.42;N53.90;10;
2;England;Lancashire;Leigh;;W2.52;N53.49;10;
2;England;Lancashire;Lever-Edge;;W2.45;N53.55;10;
2;England;Lancashire;Lewth;;W2.79;N53.81;10;
2;England;Lancashire;Ley Hey Park;;W2.07;N53.39;10;
2;England;Lancashire;Leyland;;W2.69;N53.69;10;
2;England;Lancashire;Lightfoot Green;;W2.74;N53.79;10;
2;England;Lancashire;Lilford;;W2.51;N53.49;10;
2;England;Lancashire;Limbrick;;W2.60;N53.63;10;
2;England;Lancashire;Limefield;;W2.30;N53.60;10;
2;England;Lancashire;Lingley Green;;W2.67;N53.39;10;
2;England;Lancashire;Liscard;;W3.05;N53.42;10;
2;England;Lancashire;Little Bispham;;W3.05;N53.86;10;
2;England;Lancashire;Little Bolton;;W2.33;N53.47;10;
2;England;Lancashire;Little Carleton;;W3.01;N53.83;10;
2;England;Lancashire;Little Clegg;;W2.12;N53.62;10;
2;England;Lancashire;Little Eccleston;;W2.89;N53.85;10;
2;England;Lancashire;Little Harwood;;W2.47;N53.75;10;
2;England;Lancashire;Little Hoole Moss Houses;;W2.78;N53.70;10;
2;England;Lancashire;Little Layton;;W3.03;N53.82;10;
2;England;Lancashire;Little Lever;;W2.37;N53.55;10;
2;England;Lancashire;Little Marsden;;W2.22;N53.82;10;
2;England;Lancashire;Little Marton;;W3.00;N53.79;10;
2;England;Lancashire;Little Moor;;W2.39;N53.85;10;
2;England;Lancashire;Little Moor;;W2.13;N53.39;10;
2;England;Lancashire;Little Moor End;;W2.41;N53.73;10;
2;England;Lancashire;Little Plumpton;;W2.95;N53.78;10;
2;England;Lancashire;Little Poulton;;W2.98;N53.84;10;
2;England;Lancashire;Little Scotland;;W2.60;N53.58;10;
2;England;Lancashire;Little Singleton;;W2.95;N53.84;10;
2;England;Lancashire;Little Thornton;;W2.98;N53.86;10;
2;England;Lancashire;Little Town;;W2.53;N53.81;10;
2;England;Lancashire;Littleborough;;W2.10;N53.64;10;
2;England;Lancashire;Liverpool;;W2.94;N53.41;10;
2;England;Lancashire;Lode Heath;;W1.78;N52.41;10;
2;England;Lancashire;Lodge Green;;W1.63;N52.44;10;
2;England;Lancashire;Lomeshaye;;W2.24;N53.82;10;
2;England;Lancashire;Longridge;;W2.60;N53.82;10;
2;England;Lancashire;Longshaw;;W2.72;N53.51;10;
2;England;Lancashire;Longton;;W2.80;N53.71;10;
2;England;Lancashire;Longview;;W2.84;N53.42;10;
2;England;Lancashire;Lostock;;W2.51;N53.56;10;
2;England;Lancashire;Lostock Hall;;W2.69;N53.71;10;
2;England;Lancashire;Lostock Junction;;W2.49;N53.56;10;
2;England;Lancashire;Love Clough;;W2.28;N53.73;10;
2;England;Lancashire;Low Bentham;;W2.55;N54.11;10;
2;England;Lancashire;Low Moor;;W2.41;N53.86;10;
2;England;Lancashire;Lower Ballam;;W2.97;N53.76;10;
2;England;Lancashire;Lower Bartle;;W2.77;N53.79;10;
2;England;Lancashire;Lower Bebington;;W3.00;N53.34;10;
2;England;Lancashire;Lower Bredbury;;W2.13;N53.41;10;
2;England;Lancashire;Lower Copthurst;;W2.62;N53.68;10;
2;England;Lancashire;Lower Darwen;;W2.48;N53.72;10;
2;England;Lancashire;Lower Green;;W2.45;N53.48;10;
2;England;Lancashire;Lower Heysham;;W2.90;N54.04;10;
2;England;Lancashire;Lower Penwortham;;W2.71;N53.74;10;
2;England;Lancashire;Lower Place;;W2.15;N53.59;10;
2;England;Lancashire;Lower Thurnham;;W2.84;N53.97;10;
2;England;Lancashire;Lowerford;;W2.22;N53.84;10;
2;England;Lancashire;Lowerhouse;;W2.28;N53.78;10;
2;England;Lancashire;Lowgill;;W2.53;N54.07;10;
2;England;Lancashire;Lowton;;W2.57;N53.46;10;
2;England;Lancashire;Lowton Common;;W2.55;N53.46;10;
2;England;Lancashire;Lowton Heath;;W2.58;N53.45;10;
2;England;Lancashire;Lowton St Mary's;;W2.55;N53.46;10;
2;England;Lancashire;Lucas Green;;W2.63;N53.67;10;
2;England;Lancashire;Lumb;;W2.33;N53.66;10;
2;England;Lancashire;Lumb;;W2.25;N53.71;10;
2;England;Lancashire;Lune;;W2.71;N54.08;10;
2;England;Lancashire;Lytham;;W2.98;N53.73;10;
2;England;Lancashire;Lytham St Anne's;;W3.01;N53.73;10;
2;England;Lancashire;Main Dyke;;W2.98;N53.80;10;
2;England;Lancashire;Manchester Ship Canal;;W2.37;N53.46;10;
2;England;Lancashire;Markland Hill;;W2.48;N53.57;10;
2;England;Lancashire;Marland;;W2.19;N53.59;10;
2;England;Lancashire;Marple;;W2.07;N53.38;10;
2;England;Lancashire;Marple Bridge;;W2.06;N53.39;10;
2;England;Lancashire;Marpleridge;;W2.07;N53.38;10;
2;England;Lancashire;Marsden Height;;W2.21;N53.82;10;
2;England;Lancashire;Marsh Green;;W2.68;N53.54;10;
2;England;Lancashire;Marsh Houses;;W2.83;N53.95;10;
2;England;Lancashire;Marshall's Cross;;W2.73;N53.42;10;
2;England;Lancashire;Marston Green;;W1.75;N52.46;10;
2;England;Lancashire;Marton Moss Side;;W3.01;N53.78;10;
2;England;Lancashire;Marylebone;;W2.63;N53.55;10;
2;England;Lancashire;Matshead;;W2.74;N53.85;10;
2;England;Lancashire;Mawdesley;;W2.77;N53.62;10;
2;England;Lancashire;Medlar;;W2.89;N53.80;10;
2;England;Lancashire;Meer End;;W1.64;N52.36;10;
2;England;Lancashire;Melling;;W2.62;N54.13;10;
2;England;Lancashire;Mellor;;W2.53;N53.76;10;
2;England;Lancashire;Mellor;;W2.04;N53.38;10;
2;England;Lancashire;Mellor Brook;;W2.54;N53.77;10;
2;England;Lancashire;Meols;;W3.17;N53.39;10;
2;England;Lancashire;Mere Brow;;W2.89;N53.65;10;
2;England;Lancashire;Mereclough;;W2.19;N53.76;10;
2;England;Lancashire;Mereside;;W3.00;N53.79;10;
2;England;Lancashire;Meriden;;W1.64;N52.43;10;
2;England;Lancashire;Mersey;;W2.09;N53.40;10;
2;England;Lancashire;Middle Bickenhill;;W1.70;N52.44;10;
2;England;Lancashire;Middleforth Green;;W2.72;N53.73;10;
2;England;Lancashire;Middleton;;W2.88;N54.01;10;
2;England;Lancashire;Middleton;;W2.19;N53.55;10;
2;England;Lancashire;Middleton Junction;;W2.18;N53.53;10;
2;England;Lancashire;Midge Hall;;W2.74;N53.70;10;
2;England;Lancashire;Mill Brow;;W2.04;N53.39;10;
2;England;Lancashire;Mill Hill;;W2.42;N53.57;10;
2;England;Lancashire;Mill Hill;;W2.51;N53.72;10;
2;England;Lancashire;Millgate;;W2.18;N53.66;10;
2;England;Lancashire;Millhead;;W2.78;N54.13;10;
2;England;Lancashire;Milnrow;;W2.12;N53.60;10;
2;England;Lancashire;Milnshaw;;W2.38;N53.75;10;
2;England;Lancashire;Monkspath;;W1.79;N52.38;10;
2;England;Lancashire;Montcliffe;;W2.53;N53.60;10;
2;England;Lancashire;Moor End;;W2.96;N53.88;10;
2;England;Lancashire;Moor Side;;W2.86;N53.79;10;
2;England;Lancashire;Moor Side;;W2.77;N53.80;10;
2;England;Lancashire;Moorclose;;W2.18;N53.54;10;
2;England;Lancashire;Moorend;;W2.01;N53.38;10;
2;England;Lancashire;Morecambe;;W2.88;N54.06;10;
2;England;Lancashire;Moreton;;W3.11;N53.40;10;
2;England;Lancashire;Moses Gate;;W2.40;N53.55;10;
2;England;Lancashire;Mosley Common;;W2.43;N53.50;10;
2;England;Lancashire;Moss Bank;;W2.73;N53.46;10;
2;England;Lancashire;Moss Edge;;W2.88;N53.88;10;
2;England;Lancashire;Moss Edge;;W2.86;N53.93;10;
2;England;Lancashire;Moss Nook;;W2.70;N53.44;10;
2;England;Lancashire;Moss Side;;W2.84;N53.46;10;
2;England;Lancashire;Moss Side;;W2.74;N53.69;10;
2;England;Lancashire;Moss Side;;W2.94;N53.76;10;
2;England;Lancashire;Mossbrow;;W2.43;N53.39;10;
2;England;Lancashire;Mossley Hill;;W2.93;N53.37;10;
2;England;Lancashire;Mossy Lea;;W2.71;N53.60;10;
2;England;Lancashire;Mowbreck;;W2.88;N53.79;10;
2;England;Lancashire;Much Hoole;;W2.80;N53.70;10;
2;England;Lancashire;Much Hoole Moss Houses;;W2.78;N53.69;10;
2;England;Lancashire;Much Hoole Town;;W2.80;N53.69;10;
2;England;Lancashire;Myerscough Smithy;;W2.59;N53.77;10;
2;England;Lancashire;Mythop;;W2.97;N53.79;10;
2;England;Lancashire;Nab's Head;;W2.57;N53.75;10;
2;England;Lancashire;Nangreaves;;W2.28;N53.63;10;
2;England;Lancashire;Nateby;;W2.82;N53.88;10;
2;England;Lancashire;Nelson;;W2.21;N53.82;10;
2;England;Lancashire;Nether Burrow;;W2.59;N54.16;10;
2;England;Lancashire;Nether Kellet;;W2.76;N54.10;10;
2;England;Lancashire;Netherley;;W2.84;N53.38;10;
2;England;Lancashire;Nethertown;;W2.42;N53.81;10;
