"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Staffordshire;Shenstone;;W1.85;N52.63;10;
2;England;Staffordshire;Shenstone Woodend;;W1.83;N52.61;10;
2;England;Staffordshire;Shobnall;;W1.66;N52.80;10;
2;England;Staffordshire;Shraleybrook;;W2.32;N53.03;10;
2;England;Staffordshire;Shropshire Union Canal;;W2.16;N52.61;10;
2;England;Staffordshire;Shut Heath;;W2.20;N52.78;10;
2;England;Staffordshire;Shutt Green;;W2.19;N52.67;10;
2;England;Staffordshire;Sideway;;W2.19;N52.98;10;
2;England;Staffordshire;Sidway;;W2.35;N52.94;10;
2;England;Staffordshire;Silverdale;;W2.28;N53.01;10;
2;England;Staffordshire;Six Ashes;;W2.31;N52.48;10;
2;England;Staffordshire;Slade Heath;;W2.11;N52.65;10;
2;England;Staffordshire;Slindon;;W2.26;N52.88;10;
2;England;Staffordshire;Slitting Mill;;W1.97;N52.75;10;
2;England;Staffordshire;Smallrice;;W2.07;N52.87;10;
2;England;Staffordshire;Smallshaw;;W2.09;N53.49;10;
2;England;Staffordshire;Smallthorne;;W2.18;N53.04;10;
2;England;Staffordshire;Smestow;;W2.22;N52.51;10;
2;England;Staffordshire;Sneyd Green;;W2.18;N53.03;10;
2;England;Staffordshire;Somerford;;W2.16;N52.66;10;
2;England;Staffordshire;Sow;;W2.09;N52.79;10;
2;England;Staffordshire;Spath;;W1.88;N52.91;10;
2;England;Staffordshire;Spring Hill;;W2.17;N52.55;10;
2;England;Staffordshire;Springfields;;W2.21;N52.99;10;
2;England;Staffordshire;Springhill;;W2.04;N52.63;10;
2;England;Staffordshire;Stableford;;W2.28;N52.93;10;
2;England;Staffordshire;Stadmorslow;;W2.21;N53.09;10;
2;England;Staffordshire;Stafford;;W2.12;N52.80;10;
2;England;Staffordshire;Stallington;;W2.09;N52.94;10;
2;England;Staffordshire;Stalybridge;;W2.06;N53.47;10;
2;England;Staffordshire;Standeford;;W2.13;N52.66;10;
2;England;Staffordshire;Standon;;W2.28;N52.90;10;
2;England;Staffordshire;Stanfield;;W2.19;N53.05;10;
2;England;Staffordshire;Stanley;;W2.10;N53.06;10;
2;England;Staffordshire;Stanley Moor;;W2.12;N53.05;10;
2;England;Staffordshire;Stanshope;;W1.82;N53.08;10;
2;England;Staffordshire;Stanton;;W1.82;N53.01;10;
2;England;Staffordshire;Stapenhill;;W1.63;N52.78;10;
2;England;Staffordshire;Stockton Brook;;W2.13;N53.06;10;
2;England;Staffordshire;Stockwell Heath;;W1.92;N52.78;10;
2;England;Staffordshire;Stoke on Trent;;W2.19;N53.02;10;
2;England;Staffordshire;Stoke-upon-Trent;;W2.19;N53.00;10;
2;England;Staffordshire;Stone;;W2.15;N52.90;10;
2;England;Staffordshire;Stone Heath;;W2.04;N52.91;10;
2;England;Staffordshire;Stonefield;;W2.16;N52.90;10;
2;England;Staffordshire;Stonehouses;;W2.04;N52.95;10;
2;England;Staffordshire;Stour;;W2.24;N52.54;10;
2;England;Staffordshire;Stourbridge;;W2.17;N52.44;10;
2;England;Staffordshire;Stourton;;W2.20;N52.46;10;
2;England;Staffordshire;Stowe;;W1.82;N52.68;10;
2;England;Staffordshire;Stowe-by-Chartley;;W2.00;N52.84;10;
2;England;Staffordshire;Stramshall;;W1.89;N52.91;10;
2;England;Staffordshire;Streethay;;W1.79;N52.68;10;
2;England;Staffordshire;Stretton;;W2.17;N52.69;10;
2;England;Staffordshire;Stretton;;W1.63;N52.83;10;
2;England;Staffordshire;Stubwood;;W1.86;N52.94;10;
2;England;Staffordshire;Sturbridge;;W2.25;N52.86;10;
2;England;Staffordshire;Sugnall;;W2.31;N52.86;10;
2;England;Staffordshire;Summerhill;;W1.89;N52.64;10;
2;England;Staffordshire;Sun Green;;W2.03;N53.48;10;
2;England;Staffordshire;Sutton;;W2.35;N52.79;10;
2;England;Staffordshire;Swindon;;W2.20;N52.50;10;
2;England;Staffordshire;Swinscoe;;W1.80;N53.02;10;
2;England;Staffordshire;Swinton;;W2.34;N53.50;10;
2;England;Staffordshire;Swinton Park;;W2.33;N53.49;10;
2;England;Staffordshire;Swynnerton;;W2.22;N52.91;10;
2;England;Staffordshire;Talke;;W2.27;N53.07;10;
2;England;Staffordshire;Talke Pits;;W2.27;N53.06;10;
2;England;Staffordshire;Tame;;W1.71;N52.72;10;
2;England;Staffordshire;Tame;;W2.11;N53.47;10;
2;England;Staffordshire;Tamworth;;W1.67;N52.62;10;
2;England;Staffordshire;Tatenhill;;W1.70;N52.78;10;
2;England;Staffordshire;Tatenhill Common;;W1.71;N52.79;10;
2;England;Staffordshire;Taunton;;W2.12;N53.49;10;
2;England;Staffordshire;Tean;;W1.97;N52.93;10;
2;England;Staffordshire;Teanford;;W2.00;N52.95;10;
2;England;Staffordshire;Tees;;W1.34;N54.53;10;
2;England;Staffordshire;Tern;;W2.38;N52.94;10;
2;England;Staffordshire;The Alders;;W1.72;N52.63;10;
2;England;Staffordshire;The Bents;;W1.97;N52.90;10;
2;England;Staffordshire;The Blythe;;W1.94;N52.84;10;
2;England;Staffordshire;The Bratch;;W2.20;N52.53;10;
2;England;Staffordshire;The Handfords;;W2.19;N52.79;10;
2;England;Staffordshire;The Heath;;W1.88;N52.90;10;
2;England;Staffordshire;The Hollands;;W2.13;N53.12;10;
2;England;Staffordshire;The Laches;;W2.11;N52.66;10;
2;England;Staffordshire;The Leys;;W1.70;N52.63;10;
2;England;Staffordshire;The Marsh;;W2.23;N52.83;10;
2;England;Staffordshire;The Rookery;;W2.22;N53.09;10;
2;England;Staffordshire;The Rowe;;W2.26;N52.93;10;
2;England;Staffordshire;The Sale;;W1.77;N52.72;10;
2;England;Staffordshire;The Shruggs;;W2.09;N52.86;10;
2;England;Staffordshire;The Toft;;W2.14;N52.75;10;
2;England;Staffordshire;Thornaby-on-Tees;;W1.30;N54.53;10;
2;England;Staffordshire;Thorncliffe;;W1.98;N53.11;10;
2;England;Staffordshire;Thornton;;W1.27;N54.51;10;
2;England;Staffordshire;Thorpe Constantine;;W1.63;N52.66;10;
2;England;Staffordshire;Thorpe Thewles;;W1.38;N54.60;10;
2;England;Staffordshire;Threapwood;;W1.94;N52.97;10;
2;England;Staffordshire;Threelows;;W1.89;N53.01;10;
2;England;Staffordshire;Tillington;;W2.13;N52.81;10;
2;England;Staffordshire;Tithebarn;;W1.89;N52.96;10;
2;England;Staffordshire;Tittensor;;W2.19;N52.93;10;
2;England;Staffordshire;Tittesworth Reservoir;;W2.01;N53.13;10;
2;England;Staffordshire;Tixall;;W2.04;N52.79;10;
2;England;Staffordshire;Tompkin;;W2.09;N53.05;10;
2;England;Staffordshire;Toot Hill;;W1.91;N52.97;10;
2;England;Staffordshire;Totmonslow;;W2.01;N52.94;10;
2;England;Staffordshire;Town Head;;W1.94;N53.03;10;
2;England;Staffordshire;Townend;;W2.07;N52.93;10;
2;England;Staffordshire;Townsend;;W2.13;N53.02;10;
2;England;Staffordshire;Trent;;W1.75;N52.73;10;
2;England;Staffordshire;Trent and Mersey Canal;;W2.01;N52.80;10;
2;England;Staffordshire;Trent Vale;;W2.21;N52.98;10;
2;England;Staffordshire;Trentham;;W2.19;N52.96;10;
2;England;Staffordshire;Trescott;;W2.23;N52.57;10;
2;England;Staffordshire;Triangle;;W1.92;N52.66;10;
2;England;Staffordshire;Trinity Fields;;W2.13;N52.82;10;
2;England;Staffordshire;Trysull;;W2.22;N52.54;10;
2;England;Staffordshire;Tunstall;;W2.21;N53.05;10;
2;England;Staffordshire;Tunstall;;W2.34;N52.84;10;
2;England;Staffordshire;Turnhurst;;W2.21;N53.07;10;
2;England;Staffordshire;Tutbury;;W1.70;N52.84;10;
2;England;Staffordshire;Two Gates;;W1.69;N52.60;10;
2;England;Staffordshire;Ubberley;;W2.13;N53.01;10;
2;England;Staffordshire;Upper Cotton;;W1.92;N53.02;10;
2;England;Staffordshire;Upper Elkstone;;W1.92;N53.11;10;
2;England;Staffordshire;Upper Ellastone;;W1.83;N52.98;10;
2;England;Staffordshire;Upper Hatton;;W2.25;N52.93;10;
2;England;Staffordshire;Upper Hulme;;W1.98;N53.13;10;
2;England;Staffordshire;Upper Landywood;;W2.03;N52.64;10;
2;England;Staffordshire;Upper Leigh;;W1.98;N52.92;10;
2;England;Staffordshire;Upper Longdon;;W1.92;N52.72;10;
2;England;Staffordshire;Upper Nobut;;W1.94;N52.91;10;
2;England;Staffordshire;Upper Tean;;W1.98;N52.94;10;
2;England;Staffordshire;Urlay Nook;;W1.38;N54.52;10;
2;England;Staffordshire;Uttoxeter;;W1.86;N52.89;10;
2;England;Staffordshire;Waggersley;;W2.19;N52.93;10;
2;England;Staffordshire;Wain Lee;;W2.21;N53.09;10;
2;England;Staffordshire;Walford;;W2.28;N52.89;10;
2;England;Staffordshire;Walkden;;W2.40;N53.52;10;
2;England;Staffordshire;Wall;;W1.86;N52.65;10;
2;England;Staffordshire;Wall Heath;;W2.19;N52.49;10;
2;England;Staffordshire;Walton;;W2.22;N52.84;10;
2;England;Staffordshire;Walton;;W2.16;N52.89;10;
2;England;Staffordshire;Walton-on-the-Hill;;W2.07;N52.77;10;
2;England;Staffordshire;Walton-on-Trent;;W1.69;N52.75;10;
2;England;Staffordshire;Wardley;;W2.36;N53.51;10;
2;England;Staffordshire;Warhill;;W2.01;N53.45;10;
2;England;Staffordshire;Warslow;;W1.88;N53.11;10;
2;England;Staffordshire;Warstone;;W2.04;N52.64;10;
2;England;Staffordshire;Washerwall;;W2.10;N53.02;10;
2;England;Staffordshire;Waterfall;;W1.88;N53.05;10;
2;England;Staffordshire;Waterhouses;;W1.88;N53.04;10;
2;England;Staffordshire;Waterloo;;W2.10;N53.49;10;
2;England;Staffordshire;Weaste;;W2.30;N53.47;10;
2;England;Staffordshire;Weaverslake;;W1.80;N52.76;10;
2;England;Staffordshire;Weeford;;W1.79;N52.62;10;
2;England;Staffordshire;Weeping Cross;;W2.09;N52.78;10;
2;England;Staffordshire;Wereton;;W2.31;N53.04;10;
2;England;Staffordshire;Wergs;;W2.19;N52.59;10;
2;England;Staffordshire;Werrington;;W2.09;N53.02;10;
2;England;Staffordshire;West Chadsmoor;;W2.03;N52.70;10;
2;England;Staffordshire;West Hill;;W2.01;N52.70;10;
2;England;Staffordshire;Western Downs;;W2.14;N52.78;10;
2;England;Staffordshire;Westlands;;W2.23;N52.99;10;
2;England;Staffordshire;Weston;;W2.04;N52.84;10;
2;England;Staffordshire;Weston Coyney;;W2.10;N52.99;10;
2;England;Staffordshire;Weston Jones;;W2.35;N52.81;10;
2;England;Staffordshire;Weston Under Lizard;;W2.29;N52.68;10;
2;England;Staffordshire;Westwood Park;;W2.37;N53.48;10;
2;England;Staffordshire;Wetley Rocks;;W2.06;N53.03;10;
2;England;Staffordshire;Wetmore;;W1.63;N52.81;10;
2;England;Staffordshire;Wetton;;W1.85;N53.09;10;
2;England;Staffordshire;Wetwood;;W2.34;N52.89;10;
2;England;Staffordshire;Wheaton Aston;;W2.22;N52.70;10;
2;England;Staffordshire;Whiston;;W2.16;N52.72;10;
2;England;Staffordshire;Whiston;;W1.95;N53.02;10;
2;England;Staffordshire;Whitecross;;W2.20;N52.79;10;
2;England;Staffordshire;Whitehill;;W2.24;N53.08;10;
2;England;Staffordshire;Whitemore;;W2.18;N53.13;10;
2;England;Staffordshire;Whitgreave;;W2.16;N52.84;10;
2;England;Staffordshire;Whitley Heath;;W2.28;N52.83;10;
2;England;Staffordshire;Whitmore;;W2.28;N52.95;10;
2;England;Staffordshire;Whittington;;W2.22;N52.43;10;
2;England;Staffordshire;Whittington;;W1.76;N52.66;10;
2;England;Staffordshire;Whittington;;W2.31;N52.89;10;
2;England;Staffordshire;Wiggington;;W1.70;N52.65;10;
2;England;Staffordshire;Wigginstall;;W1.86;N53.13;10;
2;England;Staffordshire;Wightwick Manor;;W2.20;N52.57;10;
2;England;Staffordshire;Wildwood;;W2.09;N52.77;10;
2;England;Staffordshire;Willslock;;W1.89;N52.86;10;
2;England;Staffordshire;Wilnecote;;W1.67;N52.60;10;
2;England;Staffordshire;Wimblebury;;W1.98;N52.69;10;
2;England;Staffordshire;Winkhill;;W1.91;N53.05;10;
2;England;Staffordshire;Winnington;;W2.41;N52.93;10;
2;England;Staffordshire;Winnothdale;;W1.95;N52.95;10;
2;England;Staffordshire;Winshill;;W1.61;N52.80;10;
2;England;Staffordshire;Winton;;W2.37;N53.47;10;
2;England;Staffordshire;Withington;;W1.95;N52.91;10;
2;England;Staffordshire;Withystakes;;W2.07;N53.02;10;
2;England;Staffordshire;Wollaston;;W2.17;N52.45;10;
2;England;Staffordshire;Wolstanton;;W2.22;N53.02;10;
2;England;Staffordshire;Wolviston;;W1.30;N54.61;10;
2;England;Staffordshire;Wombourne;;W2.19;N52.52;10;
2;England;Staffordshire;Wood Eaton;;W2.23;N52.75;10;
2;England;Staffordshire;Wood End;;W2.04;N53.51;10;
2;England;Staffordshire;Wood Gate;;W1.77;N52.84;10;
2;England;Staffordshire;Wood Lane;;W2.28;N53.04;10;
2;England;Staffordshire;Woodcock Heath;;W1.92;N52.85;10;
2;England;Staffordshire;Woodend;;W1.74;N52.83;10;
2;England;Staffordshire;Woodhouse Green;;W2.13;N53.15;10;
2;England;Staffordshire;Woodhouses;;W1.88;N52.67;10;
2;England;Staffordshire;Woodhouses;;W1.77;N52.76;10;
2;England;Staffordshire;Woodlands;;W2.04;N53.47;10;
2;England;Staffordshire;Woodlane;;W1.79;N52.77;10;
2;England;Staffordshire;Woodmill;;W1.80;N52.78;10;
2;England;Staffordshire;Woodseaves;;W2.31;N52.82;10;
2;England;Staffordshire;Woodwall Green;;W2.32;N52.87;10;
2;England;Staffordshire;Woollaston;;W2.20;N52.73;10;
2;England;Staffordshire;Woolley Bridge;;W2.00;N53.45;10;
2;England;Staffordshire;Wootton;;W2.26;N52.84;10;
2;England;Staffordshire;Wootton;;W1.85;N53.00;10;
2;England;Staffordshire;Woottons;;W1.89;N52.93;10;
2;England;Staffordshire;Worsley;;W2.39;N53.50;10;
2;England;Staffordshire;Wrinehill;;W2.37;N53.02;10;
2;England;Staffordshire;Wychnor;;W1.74;N52.74;10;
2;England;Staffordshire;Wychnor Bridges;;W1.73;N52.74;10;
2;England;Staffordshire;Wyrley and Essington Canal;;W2.02;N52.64;10;
2;England;Staffordshire;Yarm;;W1.36;N54.50;10;
2;England;Staffordshire;Yarnfield;;W2.20;N52.88;10;
2;England;Staffordshire;Yew Tree;;W2.07;N53.47;10;
2;England;Staffordshire;Yoxall;;W1.79;N52.75;10;
