"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Sussex;Weir Wood Reservoir;;W0.01;N51.09;10;
2;England;Sussex;Wellbrook;;E0.23;N51.01;10;
2;England;Sussex;Wepham;;W0.52;N50.86;10;
2;England;Sussex;West Ashling;;W0.86;N50.85;10;
2;England;Sussex;West Blatchington;;W0.19;N50.83;10;
2;England;Sussex;West Burton;;W0.59;N50.90;10;
2;England;Sussex;West Chiltington;;W0.44;N50.95;10;
2;England;Sussex;West Chiltington Common;;W0.46;N50.94;10;
2;England;Sussex;West Dean;;W0.77;N50.90;10;
2;England;Sussex;West End;;W0.29;N50.93;10;
2;England;Sussex;West Firle;;E0.08;N50.84;10;
2;England;Sussex;West Green;;W0.20;N51.11;10;
2;England;Sussex;West Grinstead;;W0.33;N50.96;10;
2;England;Sussex;West Harting;;W0.89;N50.98;10;
2;England;Sussex;West Hill;;E0.58;N50.86;10;
2;England;Sussex;West Hill;;W0.11;N51.05;10;
2;England;Sussex;West Hoathly;;W0.06;N51.07;10;
2;England;Sussex;West Itchenor;;W0.88;N50.80;10;
2;England;Sussex;West Kingston;;W0.46;N50.79;10;
2;England;Sussex;West Lavington;;W0.73;N50.97;10;
2;England;Sussex;West Marden;;W0.90;N50.91;10;
2;England;Sussex;West Marina;;E0.52;N50.84;10;
2;England;Sussex;West Stoke;;W0.83;N50.86;10;
2;England;Sussex;West Tarring;;W0.39;N50.81;10;
2;England;Sussex;West Thorney;;W0.92;N50.81;10;
2;England;Sussex;West Town;;W0.19;N50.92;10;
2;England;Sussex;West Wittering;;W0.90;N50.77;10;
2;England;Sussex;West Worthing;;W0.39;N50.80;10;
2;England;Sussex;Westdean;;E0.15;N50.77;10;
2;England;Sussex;Westdene;;W0.16;N50.85;10;
2;England;Sussex;Westergate;;W0.68;N50.83;10;
2;England;Sussex;Westerton;;W0.75;N50.85;10;
2;England;Sussex;Westfield;;E0.57;N50.90;10;
2;England;Sussex;Westham;;E0.31;N50.81;10;
2;England;Sussex;Westhampnett;;W0.75;N50.84;10;
2;England;Sussex;Westmeston;;W0.10;N50.90;10;
2;England;Sussex;Whatlington;;E0.48;N50.93;10;
2;England;Sussex;Whitehall;;W0.39;N50.97;10;
2;England;Sussex;Whitehawk;;W0.11;N50.82;10;
2;England;Sussex;Whitehill;;E0.15;N51.04;10;
2;England;Sussex;Whitemans Green;;W0.14;N51.00;10;
2;England;Sussex;White's Green;;W0.66;N51.01;10;
2;England;Sussex;Whitesmith;;E0.16;N50.89;10;
2;England;Sussex;Whydown;;E0.41;N50.85;10;
2;England;Sussex;Whyke;;W0.78;N50.82;10;
2;England;Sussex;Wick;;W0.55;N50.81;10;
2;England;Sussex;Wickstreet;;E0.17;N50.85;10;
2;England;Sussex;Wiggonholt;;W0.49;N50.93;10;
2;England;Sussex;Willard's Hill;;E0.43;N50.99;10;
2;England;Sussex;Willingdon;;E0.24;N50.79;10;
2;England;Sussex;Wilmington;;E0.18;N50.81;10;
2;England;Sussex;Wilmington Green;;E0.18;N50.82;10;
2;England;Sussex;Winchelsea;;E0.70;N50.92;10;
2;England;Sussex;Winchelsea Beach;;E0.71;N50.91;10;
2;England;Sussex;Windmill Hill;;E0.33;N50.88;10;
2;England;Sussex;Wineham;;W0.24;N50.96;10;
2;England;Sussex;Winton;;E0.15;N50.80;10;
2;England;Sussex;Wisborough Green;;W0.51;N51.02;10;
2;England;Sussex;Wiston;;W0.37;N50.91;10;
2;England;Sussex;Withdean;;W0.15;N50.84;10;
2;England;Sussex;Witherenden Hill;;E0.33;N51.01;10;
2;England;Sussex;Withyham;;E0.12;N51.09;10;
2;England;Sussex;Wivelsfield;;W0.09;N50.96;10;
2;England;Sussex;Wivelsfield Green;;W0.07;N50.96;10;
2;England;Sussex;Woldhurst;;W0.75;N50.80;10;
2;England;Sussex;Woodgate;;W0.68;N50.82;10;
2;England;Sussex;Woodingdean;;W0.07;N50.82;10;
2;England;Sussex;Woodmancote;;W0.90;N50.85;10;
2;England;Sussex;Woodmancote;;W0.25;N50.91;10;
2;England;Sussex;Woodmans Green;;E0.50;N50.94;10;
2;England;Sussex;Woodmansgreen;;W0.77;N51.03;10;
2;England;Sussex;Wood's Corner;;E0.36;N50.94;10;
2;England;Sussex;Wood's Green;;E0.32;N51.07;10;
2;England;Sussex;Woolbeding;;W0.76;N50.99;10;
2;England;Sussex;World's End;;W0.12;N50.95;10;
2;England;Sussex;Worth;;W0.14;N51.10;10;
2;England;Sussex;Worth Abbey;;W0.13;N51.09;10;
2;England;Sussex;Worthing;;W0.39;N50.81;10;
2;England;Sussex;Wych Cross;;E0.01;N51.06;10;
2;England;Sussex;Yapton;;W0.62;N50.81;10;
