"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Gloucestershire;Driffield;;W1.90;N51.68;10;
2;England;Gloucestershire;Drybrook;;W2.52;N51.85;10;
2;England;Gloucestershire;Duckhole;;W2.52;N51.62;10;
2;England;Gloucestershire;Dudbridge;;W2.24;N51.73;10;
2;England;Gloucestershire;Dumbleton;;W1.98;N52.02;10;
2;England;Gloucestershire;Dunkirk;;W2.31;N51.57;10;
2;England;Gloucestershire;Duntisbourne Abbots;;W2.04;N51.76;10;
2;England;Gloucestershire;Duntisbourne Leer;;W2.04;N51.76;10;
2;England;Gloucestershire;Duntisbourne Rouse;;W2.03;N51.75;10;
2;England;Gloucestershire;Dursley;;W2.34;N51.68;10;
2;England;Gloucestershire;Dursley Cross;;W2.45;N51.87;10;
2;England;Gloucestershire;Dyer's Common;;W2.65;N51.54;10;
2;England;Gloucestershire;Dymock;;W2.45;N51.97;10;
2;England;Gloucestershire;Dyrham;;W2.39;N51.47;10;
2;England;Gloucestershire;Earthcott Green;;W2.50;N51.56;10;
2;England;Gloucestershire;East Dean;;W2.50;N51.87;10;
2;England;Gloucestershire;East End;;W1.78;N51.69;10;
2;England;Gloucestershire;East End;;W2.31;N51.45;10;
2;England;Gloucestershire;Eastcombe;;W2.16;N51.73;10;
2;England;Gloucestershire;Easter Compton;;W2.62;N51.53;10;
2;England;Gloucestershire;Eastington;;W2.33;N51.74;10;
2;England;Gloucestershire;Eastington;;W1.82;N51.81;10;
2;England;Gloucestershire;Eastleach Martin;;W1.71;N51.74;10;
2;England;Gloucestershire;Eastleach Turville;;W1.72;N51.74;10;
2;England;Gloucestershire;Eaves;;W2.56;N51.75;10;
2;England;Gloucestershire;Ebley;;W2.26;N51.73;10;
2;England;Gloucestershire;Ebrington;;W1.73;N52.05;10;
2;England;Gloucestershire;Edge;;W2.23;N51.77;10;
2;England;Gloucestershire;Edge End;;W2.59;N51.81;10;
2;England;Gloucestershire;Edgeworth;;W2.08;N51.75;10;
2;England;Gloucestershire;Elberton;;W2.57;N51.58;10;
2;England;Gloucestershire;Elcombe;;W2.31;N51.67;10;
2;England;Gloucestershire;Elkstone;;W2.05;N51.80;10;
2;England;Gloucestershire;Ell Brook;;W2.41;N51.93;10;
2;England;Gloucestershire;Ellwood;;W2.59;N51.76;10;
2;England;Gloucestershire;Elmbridge;;W2.21;N51.86;10;
2;England;Gloucestershire;Elmore;;W2.32;N51.83;10;
2;England;Gloucestershire;Elmore Back;;W2.33;N51.84;10;
2;England;Gloucestershire;Elmstone Hardwicke;;W2.11;N51.93;10;
2;England;Gloucestershire;Elton;;W2.45;N51.81;10;
2;England;Gloucestershire;Emerson's Green;;W2.49;N51.48;10;
2;England;Gloucestershire;Engine Common;;W2.44;N51.55;10;
2;England;Gloucestershire;English Bicknor;;W2.61;N51.83;10;
2;England;Gloucestershire;Epney;;W2.34;N51.79;10;
2;England;Gloucestershire;Etloe;;W2.47;N51.74;10;
2;England;Gloucestershire;Evenlode;;W1.68;N51.95;10;
2;England;Gloucestershire;Evenlode;;W1.69;N51.95;10;
