"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Hampshire;Swampton;;W1.41;N51.24;10;
2;England;Hampshire;Swanmore;;W1.19;N50.94;10;
2;England;Hampshire;Swanwick;;W1.27;N50.87;10;
2;England;Hampshire;Swarraton;;W1.20;N51.12;10;
2;England;Hampshire;Sway;;W1.61;N50.78;10;
2;England;Hampshire;Swaythling;;W1.38;N50.93;10;
2;England;Hampshire;Swelling Hill;;W1.07;N51.08;10;
2;England;Hampshire;Sydmonton;;W1.31;N51.31;10;
2;England;Hampshire;Tadley;;W1.13;N51.34;10;
2;England;Hampshire;Talbot Village;;W1.90;N50.74;10;
2;England;Hampshire;Talbot Woods;;W1.90;N50.72;10;
2;England;Hampshire;Tangley;;W1.52;N51.26;10;
2;England;Hampshire;Tapnage;;W1.21;N50.88;10;
2;England;Hampshire;Test;;W1.45;N51.14;10;
2;England;Hampshire;Testwood;;W1.50;N50.92;10;
2;England;Hampshire;The Butts;;W0.98;N51.13;10;
2;England;Hampshire;The Dene;;W1.45;N51.27;10;
2;England;Hampshire;The Frenches;;W1.57;N50.99;10;
2;England;Hampshire;The Mint;;W0.88;N51.04;10;
2;England;Hampshire;The Mount;;W1.38;N51.34;10;
2;England;Hampshire;The Straits;;W0.88;N51.13;10;
2;England;Hampshire;Thorney Hill;;W1.71;N50.79;10;
2;England;Hampshire;Thornhill;;W1.34;N50.90;10;
2;England;Hampshire;Thornhill Park;;W1.33;N50.91;10;
2;England;Hampshire;Three Ashes;;W1.09;N51.34;10;
2;England;Hampshire;Thruxton;;W1.58;N51.20;10;
2;England;Hampshire;Tichborne;;W1.18;N51.06;10;
2;England;Hampshire;Tidpit;;W1.90;N50.97;10;
2;England;Hampshire;Tilly Down;;W1.57;N51.23;10;
2;England;Hampshire;Timsbury;;W1.51;N51.01;10;
2;England;Hampshire;Tipner;;W1.10;N50.82;10;
2;England;Hampshire;Tiptoe;;W1.64;N50.77;10;
2;England;Hampshire;Titchfield;;W1.24;N50.84;10;
2;England;Hampshire;Titchfield Common;;W1.26;N50.85;10;
2;England;Hampshire;Titchfield Park;;W1.24;N50.86;10;
2;England;Hampshire;Tongham;;W0.74;N51.23;10;
2;England;Hampshire;Toothill;;W1.47;N50.96;10;
2;England;Hampshire;Tot Hill;;W1.34;N51.35;10;
2;England;Hampshire;Tote Hill;;W1.57;N51.01;10;
2;England;Hampshire;Totford;;W1.18;N51.12;10;
2;England;Hampshire;Totton;;W1.50;N50.91;10;
2;England;Hampshire;Townhill Park;;W1.36;N50.92;10;
2;England;Hampshire;Towns End;;W1.19;N51.31;10;
2;England;Hampshire;Tuckton;;W1.80;N50.72;10;
2;England;Hampshire;Tufton;;W1.35;N51.21;10;
2;England;Hampshire;Tunworth;;W1.04;N51.22;10;
2;England;Hampshire;Turgis Green;;W1.01;N51.32;10;
2;England;Hampshire;Turkey Island;;W1.20;N50.91;10;
2;England;Hampshire;Turmer;;W1.81;N50.88;10;
2;England;Hampshire;Twyford;;W1.31;N51.01;10;
2;England;Hampshire;Tye;;W0.96;N50.81;10;
2;England;Hampshire;Up Green;;W0.86;N51.33;10;
2;England;Hampshire;Up Nately;;W1.01;N51.25;10;
2;England;Hampshire;Up Somborne;;W1.44;N51.08;10;
2;England;Hampshire;Upham;;W1.24;N50.97;10;
2;England;Hampshire;Upper Bullington;;W1.34;N51.16;10;
2;England;Hampshire;Upper Burgate;;W1.78;N50.94;10;
2;England;Hampshire;Upper Canterton;;W1.63;N50.90;10;
2;England;Hampshire;Upper Clatford;;W1.50;N51.18;10;
2;England;Hampshire;Upper Common;;W1.09;N51.20;10;
2;England;Hampshire;Upper Enham;;W1.48;N51.23;10;
2;England;Hampshire;Upper Farringdon;;W0.98;N51.11;10;
2;England;Hampshire;Upper Froyle;;W0.92;N51.17;10;
2;England;Hampshire;Upper Ratley;;W1.54;N51.00;10;
2;England;Hampshire;Upper Shirley;;W1.43;N50.92;10;
2;England;Hampshire;Upper Slackstead;;W1.44;N51.03;10;
2;England;Hampshire;Upper Street;;W1.78;N50.96;10;
2;England;Hampshire;Upper Swanmore;;W1.17;N50.94;10;
2;England;Hampshire;Upper Wield;;W1.11;N51.13;10;
2;England;Hampshire;Upper Wootton;;W1.18;N51.28;10;
2;England;Hampshire;Upton;;W1.47;N50.95;10;
2;England;Hampshire;Upton;;W1.48;N51.29;10;
2;England;Hampshire;Upton Grey;;W1.01;N51.22;10;
2;England;Hampshire;Vernham Dean;;W1.51;N51.30;10;
2;England;Hampshire;Vernham Street;;W1.51;N51.31;10;
2;England;Hampshire;Wadwick;;W1.38;N51.27;10;
2;England;Hampshire;Walhampton;;W1.53;N50.75;10;
2;England;Hampshire;Wallington;;W1.17;N50.85;10;
2;England;Hampshire;Waltham Chase;;W1.20;N50.93;10;
2;England;Hampshire;Walton Heath;;W1.13;N50.87;10;
2;England;Hampshire;Warblington;;W0.97;N50.84;10;
2;England;Hampshire;Warnborough Green;;W0.96;N51.26;10;
2;England;Hampshire;Warnford;;W1.11;N51.00;10;
2;England;Hampshire;Warren Corner;;W0.97;N51.03;10;
2;England;Hampshire;Warren Corner;;W0.84;N51.23;10;
2;England;Hampshire;Warsash;;W1.30;N50.85;10;
2;England;Hampshire;Wash Water;;W1.35;N51.36;10;
2;England;Hampshire;Water End;;W1.01;N51.27;10;
2;England;Hampshire;Waterford;;W1.53;N50.74;10;
2;England;Hampshire;Waterlooville;;W1.03;N50.87;10;
2;England;Hampshire;Wecock;;W1.03;N50.89;10;
2;England;Hampshire;Weeke;;W1.34;N51.06;10;
2;England;Hampshire;Well;;W0.91;N51.20;10;
2;England;Hampshire;Wellow Wood;;W1.58;N50.98;10;
2;England;Hampshire;West Common;;W1.37;N50.79;10;
2;England;Hampshire;West Down;;W1.45;N51.14;10;
2;England;Hampshire;West End;;W1.34;N50.92;10;
2;England;Hampshire;West End;;W1.20;N50.84;10;
2;England;Hampshire;West End;;W1.10;N51.11;10;
2;England;Hampshire;West End;;W0.82;N51.17;10;
2;England;Hampshire;West End Green;;W1.05;N51.34;10;
2;England;Hampshire;West Green;;W0.93;N51.29;10;
2;England;Hampshire;West Ham;;W1.12;N51.26;10;
2;England;Hampshire;West Heath;;W0.78;N51.29;10;
2;England;Hampshire;West Heath;;W1.15;N51.31;10;
2;England;Hampshire;West Howe;;W1.93;N50.75;10;
2;England;Hampshire;West Hurn;;W1.84;N50.76;10;
2;England;Hampshire;West Leigh;;W0.97;N50.86;10;
2;England;Hampshire;West Liss;;W0.90;N51.04;10;
2;England;Hampshire;West Meon;;W1.08;N51.01;10;
2;England;Hampshire;West Meon Woodlands;;W1.08;N51.02;10;
2;England;Hampshire;West Parley;;W1.88;N50.77;10;
2;England;Hampshire;West Southbourne;;W1.81;N50.72;10;
2;England;Hampshire;West Stratton;;W1.25;N51.15;10;
2;England;Hampshire;West Tisted;;W1.07;N51.05;10;
2;England;Hampshire;West Town;;W0.99;N50.78;10;
2;England;Hampshire;West Tytherley;;W1.61;N51.05;10;
2;England;Hampshire;West Wellow;;W1.58;N50.96;10;
2;England;Hampshire;West Worldham;;W0.94;N51.11;10;
2;England;Hampshire;Westbourne;;W1.90;N50.71;10;
2;England;Hampshire;Westbourne;;W0.93;N50.85;10;
2;England;Hampshire;Westfield;;W0.99;N50.78;10;
2;England;Hampshire;Weston;;W1.37;N50.88;10;
2;England;Hampshire;Weston;;W0.97;N50.98;10;
2;England;Hampshire;Weston Colley;;W1.28;N51.14;10;
2;England;Hampshire;Weston Common;;W1.34;N50.89;10;
2;England;Hampshire;Weston Corbett;;W1.02;N51.21;10;
2;England;Hampshire;Weston Patrick;;W1.01;N51.20;10;
2;England;Hampshire;Wey;;W0.76;N51.20;10;
2;England;Hampshire;Weyhill;;W1.55;N51.21;10;
2;England;Hampshire;Wheat Hold;;W1.21;N51.33;10;
2;England;Hampshire;Wheatley;;W0.88;N51.15;10;
2;England;Hampshire;Wherwell;;W1.45;N51.15;10;
2;England;Hampshire;Whitchurch;;W1.34;N51.22;10;
2;England;Hampshire;Whitehall;;W0.94;N51.26;10;
2;England;Hampshire;Whitehill;;W0.87;N51.10;10;
2;England;Hampshire;Whitenap;;W1.47;N50.97;10;
2;England;Hampshire;Whitewater;;W0.95;N51.33;10;
2;England;Hampshire;Whitsbury;;W1.83;N50.97;10;
2;England;Hampshire;Whitway;;W1.35;N51.32;10;
2;England;Hampshire;Wick;;W1.78;N50.71;10;
2;England;Hampshire;Wickham;;W1.19;N50.89;10;
2;England;Hampshire;Widley;;W1.04;N50.84;10;
2;England;Hampshire;Wigley;;W1.54;N50.94;10;
2;England;Hampshire;Wildern;;W1.31;N50.91;10;
2;England;Hampshire;Wildhern;;W1.49;N51.24;10;
2;England;Hampshire;Wildmoor;;W1.02;N51.29;10;
2;England;Hampshire;Wilsom;;W0.97;N51.14;10;
2;England;Hampshire;Wimble Hill;;W0.85;N51.20;10;
2;England;Hampshire;Wimpson;;W1.46;N50.92;10;
2;England;Hampshire;Winchester;;W1.31;N51.05;10;
2;England;Hampshire;Winchfield;;W0.91;N51.28;10;
2;England;Hampshire;Winchfield Hurst;;W0.89;N51.27;10;
2;England;Hampshire;Winklebury;;W1.12;N51.26;10;
2;England;Hampshire;Winnall;;W1.30;N51.06;10;
2;England;Hampshire;Winslade;;W1.07;N51.22;10;
2;England;Hampshire;Winsor;;W1.56;N50.92;10;
2;England;Hampshire;Wintershill;;W1.26;N50.95;10;
2;England;Hampshire;Winton;;W1.88;N50.73;10;
2;England;Hampshire;Wittensford;;W1.60;N50.91;10;
2;England;Hampshire;Wivelrod;;W1.04;N51.13;10;
2;England;Hampshire;Wolverton Common;;W1.19;N51.32;10;
2;England;Hampshire;Wonston;;W1.32;N51.14;10;
2;England;Hampshire;Woodcot;;W1.19;N50.82;10;
2;England;Hampshire;Woodcott;;W1.38;N51.28;10;
2;England;Hampshire;Woodgreen;;W1.75;N50.95;10;
2;England;Hampshire;Woodhouse;;W1.47;N51.23;10;
2;England;Hampshire;Woodington;;W1.55;N50.97;10;
2;England;Hampshire;Woodlands;;W1.54;N50.89;10;
2;England;Hampshire;Woodley;;W1.47;N50.99;10;
2;England;Hampshire;Woodmancott;;W1.20;N51.17;10;
2;England;Hampshire;Woodside;;W1.54;N50.74;10;
2;England;Hampshire;Woolmer Hill;;W0.75;N51.08;10;
2;England;Hampshire;Woolston;;W1.38;N50.88;10;
2;England;Hampshire;Woolton Hill;;W1.39;N51.34;10;
2;England;Hampshire;Wootton;;W1.66;N50.78;10;
2;England;Hampshire;Wootton St Lawrence;;W1.15;N51.27;10;
2;England;Hampshire;Worlds End;;W1.10;N50.90;10;
2;England;Hampshire;Worting;;W1.14;N51.26;10;
2;England;Hampshire;Wyck;;W0.92;N51.14;10;
2;England;Hampshire;Wymering;;W1.07;N50.85;10;
2;England;Hampshire;Yateley;;W0.83;N51.33;10;
2;England;Hampshire;York Town;;W0.76;N51.32;10;
