"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Devon;Milton Abbot;;W4.26;N50.58;10;
2;England;Devon;Milton Coombe;;W4.14;N50.46;10;
2;England;Devon;Milton Damerel;;W4.30;N50.86;10;
2;England;Devon;Milton Green;;W4.26;N50.57;10;
2;England;Devon;Milton Hill;;W3.52;N50.59;10;
2;England;Devon;Modbury;;W3.89;N50.34;10;
2;England;Devon;Mogworthy;;W3.63;N50.94;10;
2;England;Devon;Mole;;W3.82;N50.98;10;
2;England;Devon;Molland;;W3.71;N51.03;10;
2;England;Devon;Monkerton;;W3.47;N50.72;10;
2;England;Devon;Monkleigh;;W4.20;N50.95;10;
2;England;Devon;Monkokehampton;;W4.01;N50.82;10;
2;England;Devon;Monkton;;W3.16;N50.82;10;
2;England;Devon;Monkton Wyld;;W2.95;N50.75;10;
2;England;Devon;Moor Cross;;W3.95;N50.40;10;
2;England;Devon;Moorhayne;;W3.08;N50.85;10;
2;England;Devon;Moortown;;W4.09;N50.53;10;
2;England;Devon;Moortown;;W4.36;N50.73;10;
2;England;Devon;Moortown;;W4.12;N50.96;10;
2;England;Devon;Morchard Bishop;;W3.76;N50.84;10;
2;England;Devon;Morchard Road;;W3.77;N50.82;10;
2;England;Devon;Morebath;;W3.49;N51.00;10;
2;England;Devon;Moreleigh;;W3.74;N50.35;10;
2;England;Devon;Moretonhampstead;;W3.77;N50.66;10;
2;England;Devon;Morte Point;;W4.22;N51.18;10;
2;England;Devon;Mortehoe;;W4.21;N51.18;10;
2;England;Devon;Mothecombe;;W3.96;N50.30;10;
2;England;Devon;Mount Gould;;W4.12;N50.37;10;
2;England;Devon;Mount Lane;;W4.33;N50.73;10;
2;England;Devon;Mount Pleasant;;W3.15;N50.79;10;
2;England;Devon;Mouth Mill;;W4.43;N51.00;10;
2;England;Devon;Muddiford;;W4.05;N51.12;10;
2;England;Devon;Muddlebridge;;W4.11;N51.06;10;
2;England;Devon;Murchington;;W3.86;N50.67;10;
2;England;Devon;Murtwell;;W3.76;N50.39;10;
2;England;Devon;Musbury;;W3.03;N50.74;10;
2;England;Devon;Mutley;;W4.13;N50.37;10;
2;England;Devon;Mutterton;;W3.37;N50.83;10;
2;England;Devon;Nadderwater;;W3.57;N50.72;10;
2;England;Devon;Narfords;;W3.01;N50.84;10;
2;England;Devon;Narracott;;W4.33;N50.92;10;
2;England;Devon;Natcott;;W4.46;N50.98;10;
2;England;Devon;Neopardy;;W3.71;N50.77;10;
2;England;Devon;Nether Exe;;W3.51;N50.78;10;
2;England;Devon;Nethercott;;W4.34;N50.74;10;
2;England;Devon;Nethercott;;W4.17;N51.13;10;
2;England;Devon;Netherton;;W3.56;N50.52;10;
2;England;Devon;Nettacott;;W3.56;N50.78;10;
2;England;Devon;New Inn;;W4.21;N50.85;10;
2;England;Devon;Newbuildings;;W3.71;N50.81;10;
2;England;Devon;Newcott;;W3.09;N50.86;10;
2;England;Devon;Newhaven;;W4.29;N50.97;10;
2;England;Devon;Newport;;W4.05;N51.06;10;
2;England;Devon;Newtake;;W3.58;N50.51;10;
2;England;Devon;Newton Abbot;;W3.60;N50.52;10;
2;England;Devon;Newton Ferrers;;W4.05;N50.31;10;
2;England;Devon;Newton Poppleford;;W3.30;N50.69;10;
2;England;Devon;Newton St Cyres;;W3.60;N50.77;10;
2;England;Devon;Newton St Petrock;;W4.26;N50.88;10;
2;England;Devon;Newton Tracey;;W4.11;N51.01;10;
2;England;Devon;Newtown;;W3.33;N50.78;10;
2;England;Devon;Newtown;;W3.76;N51.01;10;
2;England;Devon;Nicholashayne;;W3.28;N50.93;10;
2;England;Devon;Nine Oaks;;W3.38;N50.70;10;
2;England;Devon;Nomansland (Devon);;W3.66;N50.90;10;
2;England;Devon;Norley;;W4.12;N50.78;10;
2;England;Devon;Norman's Green;;W3.35;N50.81;10;
2;England;Devon;North Bovey;;W3.79;N50.63;10;
2;England;Devon;North Brentor;;W4.14;N50.60;10;
2;England;Devon;North Buckland;;W4.18;N51.13;10;
2;England;Devon;North End;;W3.28;N50.93;10;
2;England;Devon;North Heasley;;W3.81;N51.08;10;
2;England;Devon;North Huish;;W3.81;N50.38;10;
2;England;Devon;North Molton;;W3.81;N51.04;10;
2;England;Devon;North Radworthy;;W3.78;N51.09;10;
2;England;Devon;North Star;;W3.30;N50.65;10;
2;England;Devon;North Tawton;;W3.90;N50.79;10;
2;England;Devon;North Town;;W4.11;N50.86;10;
2;England;Devon;North Waterhayne;;W3.06;N50.86;10;
2;England;Devon;North West Point;;W4.67;N51.19;10;
2;England;Devon;North Whilborough;;W3.59;N50.48;10;
2;England;Devon;Northam;;W4.22;N51.03;10;
2;England;Devon;Northay;;W2.90;N50.79;10;
2;England;Devon;Northcote;;W3.17;N50.80;10;
2;England;Devon;Northcott;;W4.36;N50.70;10;
2;England;Devon;Northcott;;W3.26;N50.87;10;
2;England;Devon;Northcott;;W3.29;N50.90;10;
2;England;Devon;Northleigh;;W3.14;N50.75;10;
2;England;Devon;Northleigh;;W4.00;N51.08;10;
2;England;Devon;Northlew;;W4.12;N50.77;10;
2;England;Devon;Northmoor;;W4.42;N50.91;10;
2;England;Devon;Northmostown;;W3.28;N50.69;10;
2;England;Devon;Northway;;W4.30;N50.98;10;
2;England;Devon;Norton;;W3.61;N50.34;10;
2;England;Devon;Norton;;W4.48;N50.99;10;
2;England;Devon;Noss Mayo;;W4.05;N50.30;10;
2;England;Devon;Nymet Rowland;;W3.83;N50.85;10;
2;England;Devon;Nymet Tracey;;W3.81;N50.78;10;
2;England;Devon;Oak Cross;;W4.08;N50.77;10;
2;England;Devon;Oakford;;W3.56;N50.97;10;
2;England;Devon;Oakfordbridge;;W3.55;N50.97;10;
2;England;Devon;Odam Barton;;W3.79;N50.95;10;
2;England;Devon;Odham;;W4.17;N50.79;10;
2;England;Devon;Offwell;;W3.15;N50.78;10;
2;England;Devon;Okehampton;;W4.01;N50.73;10;
2;England;Devon;Olchard;;W3.59;N50.58;10;
2;England;Devon;Oldborough;;W3.74;N50.84;10;
2;England;Devon;Oldway;;W3.57;N50.43;10;
2;England;Devon;Oldways End;;W3.62;N51.00;10;
2;England;Devon;Orchard Hill;;W4.21;N51.02;10;
2;England;Devon;Oreston;;W4.11;N50.35;10;
2;England;Devon;Otter;;W3.28;N50.73;10;
2;England;Devon;Otterton;;W3.30;N50.65;10;
2;England;Devon;Ottery St Mary;;W3.27;N50.74;10;
2;England;Devon;Outer Hope;;W3.86;N50.24;10;
2;England;Devon;Padson;;W4.04;N50.75;10;
2;England;Devon;Paignton;;W3.56;N50.42;10;
2;England;Devon;Pancrasweek;;W4.42;N50.81;10;
2;England;Devon;Park;;W3.66;N50.77;10;
2;England;Devon;Parkham;;W4.30;N50.96;10;
2;England;Devon;Parkham Ash;;W4.33;N50.95;10;
2;England;Devon;Parnacott;;W4.40;N50.81;10;
2;England;Devon;Parracombe;;W3.91;N51.17;10;
2;England;Devon;Patchacott;;W4.17;N50.76;10;
2;England;Devon;Patchole;;W3.98;N51.16;10;
2;England;Devon;Pathfinder Village;;W3.64;N50.72;10;
2;England;Devon;Patsford;;W4.10;N51.13;10;
2;England;Devon;Payhembury;;W3.30;N50.80;10;
2;England;Devon;Penhill;;W4.11;N51.07;10;
2;England;Devon;Pennsylvania;;W3.53;N50.73;10;
2;England;Devon;Pennycross;;W4.15;N50.39;10;
2;England;Devon;Pennymoor;;W3.62;N50.88;10;
2;England;Devon;Penquit;;W3.91;N50.37;10;
2;England;Devon;Penstone;;W3.74;N50.78;10;
2;England;Devon;Peppercombe;;W4.30;N50.98;10;
2;England;Devon;Perkin's Village;;W3.38;N50.71;10;
2;England;Devon;Perry;;W3.62;N50.83;10;
2;England;Devon;Peter Tavy;;W4.10;N50.57;10;
2;England;Devon;Peter's Finger;;W4.33;N50.66;10;
2;England;Devon;Peters Marland;;W4.17;N50.89;10;
2;England;Devon;Petrockstowe;;W4.11;N50.86;10;
2;England;Devon;Petton;;W3.42;N51.00;10;
2;England;Devon;Peverell;;W4.15;N50.38;10;
2;England;Devon;Philham;;W4.49;N50.97;10;
2;England;Devon;Pillmouth;;W4.19;N50.99;10;
2;England;Devon;Pilton;;W4.07;N51.08;10;
2;England;Devon;Pinhoe;;W3.47;N50.73;10;
2;England;Devon;Pippacott;;W4.11;N51.11;10;
2;England;Devon;Plym;;W4.08;N50.42;10;
2;England;Devon;Plymouth;;W4.15;N50.38;10;
2;England;Devon;Plympton;;W4.06;N50.38;10;
2;England;Devon;Plymstock;;W4.09;N50.35;10;
2;England;Devon;Plymtree;;W3.34;N50.80;10;
2;England;Devon;Polsloe;;W3.51;N50.72;10;
2;England;Devon;Poltimore;;W3.47;N50.76;10;
2;England;Devon;Pomphlett;;W4.09;N50.35;10;
2;England;Devon;Ponsford;;W3.42;N50.85;10;
2;England;Devon;Ponsworthy;;W3.83;N50.54;10;
2;England;Devon;Popham;;W3.85;N51.07;10;
2;England;Devon;Port Bridge;;W3.61;N50.40;10;
2;England;Devon;Portington;;W4.23;N50.56;10;
2;England;Devon;Postbridge;;W3.90;N50.59;10;
2;England;Devon;Pottington;;W4.07;N51.07;10;
2;England;Devon;Poughill;;W3.63;N50.86;10;
2;England;Devon;Poundsgate;;W3.83;N50.53;10;
2;England;Devon;Powderham;;W3.47;N50.64;10;
2;England;Devon;Powler's Piece;;W4.32;N50.93;10;
2;England;Devon;Prawle Point;;W3.71;N50.20;10;
2;England;Devon;Prescott;;W3.31;N50.91;10;
2;England;Devon;Preston;;W3.57;N50.43;10;
2;England;Devon;Preston;;W3.62;N50.55;10;
2;England;Devon;Priestacott;;W4.24;N50.83;10;
2;England;Devon;Princetown;;W4.00;N50.53;10;
2;England;Devon;Pristacott;;W4.08;N51.01;10;
2;England;Devon;Prixford;;W4.08;N51.10;10;
2;England;Devon;Prowse;;W3.64;N50.83;10;
2;England;Devon;Puddaven;;W3.71;N50.43;10;
2;England;Devon;Puddington;;W3.66;N50.87;10;
2;England;Devon;Pulsford;;W3.69;N50.49;10;
2;England;Devon;Putsborough;;W4.23;N51.13;10;
2;England;Devon;Pye Corner;;W3.54;N50.77;10;
2;England;Devon;Pyworthy;;W4.39;N50.79;10;
2;England;Devon;Queen Dart;;W3.66;N50.93;10;
2;England;Devon;Quoditch;;W4.26;N50.75;10;
2;England;Devon;Rackenford;;W3.63;N50.95;10;
2;England;Devon;Raddington;;W3.39;N51.01;10;
2;England;Devon;Raddon;;W3.54;N50.79;10;
2;England;Devon;Raleigh;;W4.05;N51.08;10;
2;England;Devon;Ramsley;;W3.92;N50.72;10;
2;England;Devon;Ratsloe;;W3.49;N50.76;10;
2;England;Devon;Rattery;;W3.77;N50.43;10;
2;England;Devon;Rawridge;;W3.13;N50.84;10;
2;England;Devon;Raymond's Hill;;W2.96;N50.75;10;
2;England;Devon;Red Ball;;W3.31;N50.94;10;
2;England;Devon;Redhills;;W3.55;N50.71;10;
2;England;Devon;Redomsford;;W4.41;N50.90;10;
2;England;Devon;Reedy;;W3.67;N50.68;10;
2;England;Devon;Rew;;W3.81;N50.22;10;
2;England;Devon;Rew;;W3.76;N50.51;10;
2;England;Devon;Rewe;;W3.50;N50.78;10;
2;England;Devon;Rexon;;W4.25;N50.67;10;
2;England;Devon;Rexon Cross;;W4.25;N50.67;10;
2;England;Devon;Rickard's Down;;W4.25;N51.02;10;
2;England;Devon;Riddlecombe;;W3.97;N50.89;10;
2;England;Devon;Ridge;;W3.01;N50.84;10;
2;England;Devon;Ringmore;;W3.89;N50.28;10;
2;England;Devon;Riverton;;W3.95;N51.05;10;
2;England;Devon;Roachill;;W3.65;N50.98;10;
2;England;Devon;Road Green;;W3.07;N50.74;10;
2;England;Devon;Roadford Reservoir;;W4.23;N50.69;10;
2;England;Devon;Roborough;;W4.11;N50.43;10;
2;England;Devon;Roborough;;W4.03;N50.93;10;
2;England;Devon;Rock;;W3.03;N50.81;10;
2;England;Devon;Rockbeare;;W3.39;N50.73;10;
2;England;Devon;Rockford;;W3.79;N51.20;10;
2;England;Devon;Romansleigh;;W3.82;N50.96;10;
2;England;Devon;Rose Ash;;W3.73;N50.97;10;
2;England;Devon;Rosedown;;W4.46;N50.98;10;
2;England;Devon;Rosemary Lane;;W3.21;N50.91;10;
2;England;Devon;Roundswell;;W4.08;N51.05;10;
2;England;Devon;Rousdon;;W3.00;N50.71;10;
2;England;Devon;Rowden;;W3.93;N50.76;10;
2;England;Devon;Rumsam;;W4.05;N51.06;10;
2;England;Devon;Rushford;;W4.20;N50.56;10;
2;England;Devon;Rydon;;W3.59;N50.54;10;
2;England;Devon;Saint Hill;;W3.29;N50.86;10;
2;England;Devon;Salcombe;;W3.78;N50.23;10;
2;England;Devon;Salcombe Regis;;W3.21;N50.68;10;
2;England;Devon;Salmonhutch;;W3.67;N50.76;10;
2;England;Devon;Saltrens;;W4.20;N50.96;10;
2;England;Devon;Sampford Chapple;;W3.95;N50.79;10;
2;England;Devon;Sampford Courtenay;;W3.94;N50.79;10;
2;England;Devon;Sampford Moor;;W3.26;N50.94;10;
2;England;Devon;Sampford Peverell;;W3.38;N50.91;10;
2;England;Devon;Sampford Spiney;;W4.07;N50.52;10;
2;England;Devon;Sandford;;W3.67;N50.80;10;
2;England;Devon;Sandy Gate;;W3.47;N50.70;10;
2;England;Devon;Sandygate;;W3.61;N50.55;10;
2;England;Devon;Satterleigh;;W3.91;N50.98;10;
2;England;Devon;Saunton;;W4.21;N51.11;10;
2;England;Devon;Scorriton;;W3.83;N50.49;10;
2;England;Devon;Seaton;;W3.07;N50.70;10;
2;England;Devon;Seaton Junction;;W3.07;N50.75;10;
2;England;Devon;Sector;;W2.98;N50.77;10;
2;England;Devon;Shaldon;;W3.51;N50.53;10;
2;England;Devon;Shallowford;;W3.88;N51.03;10;
2;England;Devon;Shaugh Prior;;W4.05;N50.44;10;
2;England;Devon;Shebbear;;W4.23;N50.85;10;
2;England;Devon;Sheepstor;;W4.04;N50.48;10;
2;England;Devon;Sheepwash;;W4.16;N50.83;10;
2;England;Devon;Sheldon;;W3.25;N50.86;10;
2;England;Devon;Shelvin;;W3.19;N50.82;10;
2;England;Devon;Sherberton;;W3.92;N50.54;10;
2;England;Devon;Sherdon Water;;W3.72;N51.08;10;
2;England;Devon;Sherford;;W3.72;N50.28;10;
2;England;Devon;Sherwood Green;;W4.06;N50.96;10;
2;England;Devon;Shillingford;;W3.45;N50.99;10;
2;England;Devon;Shillingford Abbot;;W3.55;N50.68;10;
2;England;Devon;Shillingford St George;;W3.55;N50.67;10;
2;England;Devon;Shinner's Bridge;;W3.71;N50.44;10;
2;England;Devon;Shiphay;;W3.56;N50.47;10;
2;England;Devon;Shirwell;;W4.01;N51.11;10;
2;England;Devon;Shobrooke;;W3.61;N50.78;10;
2;England;Devon;Shop;;W4.29;N50.87;10;
2;England;Devon;Shore Bottom;;W3.09;N50.82;10;
2;England;Devon;Shortacombe;;W4.09;N50.65;10;
2;England;Devon;Shortmoor;;W3.10;N50.83;10;
2;England;Devon;Shorton;;W3.57;N50.44;10;
2;England;Devon;Shute;;W3.06;N50.76;10;
2;England;Devon;Shute;;W3.57;N50.78;10;
2;England;Devon;Sid;;W3.23;N50.68;10;
2;England;Devon;Sidbury;;W3.23;N50.71;10;
2;England;Devon;Sidford;;W3.23;N50.70;10;
2;England;Devon;Sidmouth;;W3.24;N50.67;10;
2;England;Devon;Sigford;;W3.73;N50.54;10;
2;England;Devon;Silford;;W4.24;N51.03;10;
2;England;Devon;Silverton;;W3.49;N50.80;10;
2;England;Devon;Simonsburrow;;W3.22;N50.93;10;
2;England;Devon;Skaigh;;W3.95;N50.72;10;
2;England;Devon;Slade;;W3.26;N50.86;10;
2;England;Devon;Slapton;;W3.65;N50.29;10;
2;England;Devon;Sloncombe;;W3.79;N50.65;10;
2;England;Devon;Smallbrook;;W3.61;N50.77;10;
2;England;Devon;Smallmarsh;;W3.99;N50.98;10;
2;England;Devon;Smallridge;;W2.99;N50.79;10;
2;England;Devon;Smeatharpe;;W3.15;N50.88;10;
2;England;Devon;Smithaleigh;;W3.99;N50.37;10;
2;England;Devon;Smithincott;;W3.33;N50.89;10;
2;England;Devon;Snapper;;W4.01;N51.08;10;
2;England;Devon;Soar;;W3.82;N50.21;10;
2;England;Devon;Soldon Cross;;W4.38;N50.86;10;
2;England;Devon;Sorley;;W3.79;N50.30;10;
2;England;Devon;Sourton;;W4.08;N50.69;10;
2;England;Devon;South Allington;;W3.69;N50.22;10;
2;England;Devon;South Brent;;W3.84;N50.42;10;
2;England;Devon;South Common;;W2.99;N50.80;10;
2;England;Devon;South Hole;;W4.53;N50.95;10;
2;England;Devon;South Huish;;W3.83;N50.25;10;
2;England;Devon;South Knighton;;W3.68;N50.53;10;
2;England;Devon;South Milton;;W3.83;N50.26;10;
2;England;Devon;South Molton;;W3.84;N51.01;10;
2;England;Devon;South Radworthy;;W3.80;N51.07;10;
2;England;Devon;South Tawton;;W3.91;N50.73;10;
2;England;Devon;South Town;;W3.47;N50.63;10;
2;England;Devon;South West Point;;W4.66;N51.15;10;
2;England;Devon;South Wonford;;W4.30;N50.84;10;
2;England;Devon;South Yeo;;W4.11;N50.78;10;
2;England;Devon;South Zeal;;W3.91;N50.72;10;
2;England;Devon;Southcott;;W4.22;N50.92;10;
2;England;Devon;Southerly;;W4.09;N50.67;10;
2;England;Devon;Southerton;;W3.31;N50.70;10;
2;England;Devon;Southleigh;;W3.13;N50.73;10;
2;England;Devon;Southville;;W3.76;N50.27;10;
2;England;Devon;Southway;;W4.14;N50.42;10;
2;England;Devon;Sowton;;W3.46;N50.71;10;
2;England;Devon;Sowton Barton;;W3.65;N50.67;10;
2;England;Devon;Sparkwell;;W3.99;N50.39;10;
2;England;Devon;Splatt;;W3.98;N50.82;10;
2;England;Devon;Spreyton;;W3.85;N50.74;10;
2;England;Devon;Spriddlestone;;W4.06;N50.34;10;
2;England;Devon;St Andrew's Wood;;W3.33;N50.83;10;
2;England;Devon;St Ann's Chapel;;W3.88;N50.30;10;
2;England;Devon;St Budeaux;;W4.19;N50.40;10;
2;England;Devon;St Dympna's;;W3.07;N50.71;10;
2;England;Devon;St George's Well;;W3.39;N50.86;10;
2;England;Devon;St Giles in the Wood;;W4.09;N50.94;10;
2;England;Devon;St Giles on the Heath;;W4.32;N50.68;10;
2;England;Devon;St John's Chapel;;W4.09;N51.04;10;
2;England;Devon;St Marychurch;;W3.52;N50.48;10;
2;England;Devon;St Michaels;;W3.57;N50.42;10;
2;England;Devon;St Thomas;;W3.55;N50.70;10;
2;England;Devon;Staddiscombe;;W4.09;N50.34;10;
2;England;Devon;Staddon;;W4.34;N50.80;10;
2;England;Devon;Staddon;;W4.47;N50.97;10;
2;England;Devon;Stag's Head;;W3.89;N51.02;10;
2;England;Devon;Staple Cross;;W3.38;N50.97;10;
2;England;Devon;Starcross;;W3.45;N50.61;10;
2;England;Devon;Start;;W3.68;N50.28;10;
2;England;Devon;Start Point;;W3.65;N50.22;10;
2;England;Devon;Staverton;;W3.70;N50.46;10;
2;England;Devon;Stenhill;;W3.35;N50.88;10;
2;England;Devon;Stentwood;;W3.23;N50.87;10;
2;England;Devon;Stevenstone;;W4.10;N50.95;10;
2;England;Devon;Stibb Cross;;W4.24;N50.90;10;
2;England;Devon;Sticklepath;;W3.94;N50.72;10;
2;England;Devon;Sticklepath;;W4.07;N51.06;10;
2;England;Devon;Stockland;;W3.08;N50.83;10;
2;England;Devon;Stockleigh English;;W3.63;N50.84;10;
2;England;Devon;Stockleigh Pomeroy;;W3.60;N50.81;10;
2;England;Devon;Stockwell;;W3.46;N50.80;10;
2;England;Devon;Stoford Water;;W3.32;N50.86;10;
2;England;Devon;Stoke;;W4.16;N50.37;10;
2;England;Devon;Stoke;;W3.84;N50.51;10;
2;England;Devon;Stoke;;W4.52;N50.98;10;
2;England;Devon;Stoke Canon;;W3.51;N50.77;10;
2;England;Devon;Stoke Fleming;;W3.60;N50.32;10;
2;England;Devon;Stoke Gabriel;;W3.63;N50.40;10;
2;England;Devon;Stoke Hill;;W3.51;N50.73;10;
2;England;Devon;Stoke Point;;W4.03;N50.29;10;
2;England;Devon;Stoke Rivers;;W3.95;N51.09;10;
2;England;Devon;Stokeinteignhead;;W3.53;N50.51;10;
2;England;Devon;Stokenham;;W3.68;N50.26;10;
2;England;Devon;Stonecombe;;W4.00;N51.16;10;
2;England;Devon;Stonehouse;;W4.16;N50.36;10;
2;England;Devon;Stoneycombe;;W3.60;N50.49;10;
2;England;Devon;Stoneyford;;W3.39;N50.85;10;
2;England;Devon;Stony Cross;;W4.12;N51.00;10;
2;England;Devon;Stonyland;;W4.09;N51.04;10;
2;England;Devon;Stoodleigh;;W3.53;N50.95;10;
2;England;Devon;Stopgate;;W3.09;N50.87;10;
2;England;Devon;Stowford;;W4.22;N50.65;10;
2;England;Devon;Stowford;;W3.26;N50.69;10;
2;England;Devon;Stowford;;W4.22;N50.75;10;
2;England;Devon;Stowford;;W4.43;N50.89;10;
2;England;Devon;Stowford;;W3.96;N51.01;10;
2;England;Devon;Stowford;;W3.93;N51.15;10;
2;England;Devon;Street;;W3.16;N50.69;10;
2;England;Devon;Stretch Down;;W3.69;N50.90;10;
2;England;Devon;Strete;;W3.64;N50.31;10;
2;England;Devon;Strete Raleigh;;W3.36;N50.74;10;
2;England;Devon;Stroxworthy;;W4.36;N50.94;10;
2;England;Devon;Sutcombe;;W4.36;N50.87;10;
2;England;Devon;Sutcombemill;;W4.36;N50.87;10;
2;England;Devon;Sutton;;W3.82;N50.26;10;
2;England;Devon;Swallowfields;;W3.70;N50.43;10;
2;England;Devon;Sweetham;;W3.59;N50.77;10;
2;England;Devon;Swimbridge;;W3.97;N51.04;10;
2;England;Devon;Swimbridge Newland;;W3.99;N51.05;10;
2;England;Devon;Swincombe;;W3.87;N51.15;10;
2;England;Devon;Sycamore;;W3.00;N50.84;10;
2;England;Devon;Sydenham Damerel;;W4.26;N50.56;10;
2;England;Devon;Taddiport;;W4.16;N50.94;10;
2;England;Devon;Talaton;;W3.33;N50.78;10;
2;England;Devon;Taleford;;W3.29;N50.75;10;
2;England;Devon;Talewater;;W3.30;N50.78;10;
2;England;Devon;Tamar;;W4.42;N50.86;10;
2;England;Devon;Tamerton Foliot;;W4.15;N50.42;10;
2;England;Devon;Tavistock;;W4.14;N50.54;10;
2;England;Devon;Tavy;;W4.04;N50.62;10;
2;England;Devon;Taw;;W3.90;N50.92;10;
2;England;Devon;Taw Green;;W3.91;N50.75;10;
2;England;Devon;Tawstock;;W4.06;N51.04;10;
2;England;Devon;Tedburn St Mary;;W3.68;N50.73;10;
2;England;Devon;Teign;;W3.73;N50.69;10;
2;England;Devon;Teign Village;;W3.65;N50.61;10;
2;England;Devon;Teigngrace;;W3.63;N50.54;10;
2;England;Devon;Teignmouth;;W3.49;N50.54;10;
2;England;Devon;Templeton;;W3.59;N50.91;10;
2;England;Devon;Templeton Bridge;;W3.60;N50.91;10;
2;England;Devon;Tetcott;;W4.36;N50.73;10;
2;England;Devon;The Point;;W3.42;N50.61;10;
2;England;Devon;Thorn;;W3.86;N50.65;10;
2;England;Devon;Thornbury;;W4.27;N50.84;10;
2;England;Devon;Thorndon Cross;;W4.08;N50.71;10;
2;England;Devon;Thorne Moor;;W4.29;N50.67;10;
2;England;Devon;Thornehillhead;;W4.26;N50.92;10;
2;England;Devon;Thorverton;;W3.53;N50.80;10;
2;England;Devon;Throwleigh;;W3.89;N50.69;10;
2;England;Devon;Thrushel;;W4.21;N50.67;10;
2;England;Devon;Thrushelton;;W4.20;N50.66;10;
2;England;Devon;Thurlestone;;W3.86;N50.27;10;
2;England;Devon;Ticketwood;;W3.78;N50.27;10;
2;England;Devon;Tigley;;W3.76;N50.42;10;
2;England;Devon;Tillislow;;W4.29;N50.71;10;
2;England;Devon;Tillworth;;W2.95;N50.79;10;
2;England;Devon;Tinhay;;W4.27;N50.64;10;
2;England;Devon;Tippacott;;W3.77;N51.20;10;
2;England;Devon;Tipple Cross;;W4.33;N50.65;10;
2;England;Devon;Tipton St John;;W3.29;N50.71;10;
2;England;Devon;Titchberry;;W4.51;N51.01;10;
2;England;Devon;Tiverton;;W3.49;N50.89;10;
2;England;Devon;Topsham;;W3.47;N50.68;10;
2;England;Devon;Torbay;;W3.56;N50.43;10;
2;England;Devon;Torbryan;;W3.66;N50.48;10;
2;England;Devon;Torcross;;W3.65;N50.26;10;
2;England;Devon;Torquay;;W3.53;N50.47;10;
2;England;Devon;Torr;;W3.99;N50.34;10;
2;England;Devon;Torr;;W3.95;N50.42;10;
2;England;Devon;Torre;;W3.55;N50.46;10;
2;England;Devon;Torridge;;W4.10;N50.83;10;
2;England;Devon;Tosberry;;W4.47;N50.96;10;
2;England;Devon;Totnes;;W3.69;N50.42;10;
2;England;Devon;Tower Hill;;W4.30;N50.68;10;
2;England;Devon;Town Barton;;W3.70;N50.73;10;
2;England;Devon;Townlake;;W4.25;N50.54;10;
2;England;Devon;Townsend;;W3.95;N51.00;10;
2;England;Devon;Tracebridge;;W3.34;N50.98;10;
2;England;Devon;Trecott;;W3.94;N50.78;10;
2;England;Devon;Tredown;;W4.52;N50.93;10;
2;England;Devon;Trentishoe;;W3.94;N51.21;10;
2;England;Devon;Trewyn;;W4.37;N50.81;10;
2;England;Devon;Tricombe;;W3.13;N50.75;10;
2;England;Devon;Trill;;W3.02;N50.75;10;
2;England;Devon;Trimstone;;W4.14;N51.16;10;
2;England;Devon;Trinity;;W3.43;N50.83;10;
2;England;Devon;Trow;;W3.20;N50.69;10;
2;England;Devon;True Street;;W3.66;N50.42;10;
2;England;Devon;Trusham;;W3.62;N50.62;10;
2;England;Devon;Tuckenhay;;W3.67;N50.38;10;
2;England;Devon;Tuckermarsh;;W4.20;N50.48;10;
2;England;Devon;Tudhay;;W2.96;N50.79;10;
2;England;Devon;Turfmoor;;W3.03;N50.80;10;
2;England;Devon;Turnchapel;;W4.12;N50.34;10;
2;England;Devon;Twist;;W3.02;N50.82;10;
2;England;Devon;Twitchen;;W3.74;N51.05;10;
2;England;Devon;Twitchen Mill;;W3.74;N51.05;10;
2;England;Devon;Two Bridges;;W3.97;N50.55;10;
2;England;Devon;Two Mile Oak Cross;;W3.63;N50.50;10;
2;England;Devon;Two Pots;;W4.10;N51.17;10;
2;England;Devon;Tythecott;;W4.26;N50.93;10;
2;England;Devon;Tytherleigh;;W2.98;N50.82;10;
2;England;Devon;Uffculme;;W3.33;N50.89;10;
2;England;Devon;Ugborough;;W3.87;N50.37;10;
2;England;Devon;Ullcombe;;W3.12;N50.87;10;
2;England;Devon;Umberleigh;;W3.99;N50.98;10;
2;England;Devon;Umborne;;W3.09;N50.76;10;
2;England;Devon;Umbourne Brook;;W3.11;N50.79;10;
2;England;Devon;Underdown;;W3.58;N50.65;10;
2;England;Devon;Underwood;;W4.06;N50.37;10;
2;England;Devon;Up Exe;;W3.50;N50.80;10;
2;England;Devon;Upcott;;W3.91;N50.86;10;
2;England;Devon;Upcott;;W4.03;N50.86;10;
2;England;Devon;Upcott;;W4.17;N51.13;10;
2;England;Devon;Upham;;W3.59;N50.86;10;
2;England;Devon;Uphempston;;W3.66;N50.45;10;
2;England;Devon;Uplowman;;W3.41;N50.92;10;
2;England;Devon;Uplyme;;W2.96;N50.73;10;
2;England;Devon;Upottery;;W3.13;N50.85;10;
2;England;Devon;Uppacott;;W4.06;N51.03;10;
2;England;Devon;Upper Dean;;W3.80;N50.46;10;
2;England;Devon;Uppincott;;W3.59;N50.80;10;
2;England;Devon;Upton;;W3.82;N50.27;10;
2;England;Devon;Upton;;W3.29;N50.81;10;
2;England;Devon;Upton Hellions;;W3.64;N50.81;10;
