"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Suffolk;Hornchurch;;E0.20;N51.55;10;
2;England;Suffolk;Horner's Green;;E0.85;N52.03;10;
2;England;Suffolk;Horringer;;E0.66;N52.21;10;
2;England;Suffolk;Hoxne;;E1.19;N52.34;10;
2;England;Suffolk;Hulver Street;;E1.63;N52.41;10;
2;England;Suffolk;Humble Green;;E0.81;N52.07;10;
2;England;Suffolk;Hundon;;E0.52;N52.10;10;
2;England;Suffolk;Hunston;;E0.88;N52.27;10;
2;England;Suffolk;Hunston Green;;E0.89;N52.25;10;
2;England;Suffolk;Huntingfield;;E1.41;N52.31;10;
2;England;Suffolk;Icklingham;;E0.59;N52.31;10;
2;England;Suffolk;Iken;;E1.52;N52.14;10;
2;England;Suffolk;Ilketshall St Andrew;;E1.49;N52.42;10;
2;England;Suffolk;Ilketshall St Lawrence;;E1.49;N52.39;10;
2;England;Suffolk;Ilketshall St Margaret;;E1.45;N52.41;10;
2;England;Suffolk;Ingham;;E0.71;N52.29;10;
2;England;Suffolk;Ipswich;;E1.14;N52.05;10;
2;England;Suffolk;Ixworth;;E0.81;N52.29;10;
2;England;Suffolk;Ixworth Thorpe;;E0.80;N52.31;10;
2;England;Suffolk;Kedington;;E0.48;N52.08;10;
2;England;Suffolk;Kelsale;;E1.48;N52.23;10;
2;England;Suffolk;Kennet End;;E0.49;N52.26;10;
2;England;Suffolk;Kennett;;E0.48;N52.25;10;
2;England;Suffolk;Kenny Hill;;E0.43;N52.38;10;
2;England;Suffolk;Kentford;;E0.49;N52.26;10;
2;England;Suffolk;Kenton;;E1.20;N52.23;10;
2;England;Suffolk;Kenton Corner;;E1.22;N52.23;10;
2;England;Suffolk;Kersey;;E0.91;N52.05;10;
2;England;Suffolk;Kersey Tye;;E0.88;N52.05;10;
2;England;Suffolk;Kersey Upland;;E0.90;N52.04;10;
2;England;Suffolk;Kesgrave;;E1.22;N52.05;10;
2;England;Suffolk;Kessingland;;E1.70;N52.41;10;
2;England;Suffolk;Kessingland Beach;;E1.71;N52.40;10;
2;England;Suffolk;Kettlebaston;;E0.86;N52.11;10;
2;England;Suffolk;Kettleburgh;;E1.30;N52.19;10;
2;England;Suffolk;Kingshall Green;;E0.79;N52.20;10;
2;England;Suffolk;Kingshall Street;;E0.79;N52.21;10;
2;England;Suffolk;Kingston;;E1.29;N52.07;10;
2;England;Suffolk;Kirkley;;E1.72;N52.45;10;
2;England;Suffolk;Kirtling Green;;E0.45;N52.16;10;
2;England;Suffolk;Kirton;;E1.30;N52.00;10;
2;England;Suffolk;Knaves Green;;E1.10;N52.24;10;
2;England;Suffolk;Knettishall;;E0.89;N52.38;10;
2;England;Suffolk;Knodishall;;E1.53;N52.19;10;
2;England;Suffolk;Lackford;;E0.60;N52.29;10;
2;England;Suffolk;Lady's Green;;E0.55;N52.20;10;
2;England;Suffolk;Lakenheath;;E0.51;N52.40;10;
2;England;Suffolk;Lambfair Green;;E0.49;N52.14;10;
2;England;Suffolk;Landwade;;E0.37;N52.28;10;
2;England;Suffolk;Langham;;E0.88;N52.28;10;
2;England;Suffolk;Langton Green;;E1.13;N52.32;10;
2;England;Suffolk;Lark;;E0.46;N52.34;10;
2;England;Suffolk;Larks' Hill;;E1.19;N52.09;10;
2;England;Suffolk;Lattinford Hill;;E1.01;N51.98;10;
2;England;Suffolk;Lavenham;;E0.78;N52.10;10;
2;England;Suffolk;Lawshall;;E0.71;N52.15;10;
2;England;Suffolk;Lawshall Green;;E0.73;N52.14;10;
2;England;Suffolk;Laxfield;;E1.35;N52.29;10;
2;England;Suffolk;Leavenheath;;E0.83;N51.98;10;
2;England;Suffolk;Leiston;;E1.56;N52.20;10;
2;England;Suffolk;Letheringham;;E1.31;N52.16;10;
2;England;Suffolk;Levington;;E1.24;N52.00;10;
2;England;Suffolk;Lidgate;;E0.51;N52.18;10;
2;England;Suffolk;Lindsey;;E0.87;N52.05;10;
2;England;Suffolk;Lindsey Tye;;E0.88;N52.06;10;
2;England;Suffolk;Little Bealings;;E1.25;N52.07;10;
2;England;Suffolk;Little Blakenham;;E1.06;N52.09;10;
2;England;Suffolk;Little Bradley;;E0.45;N52.14;10;
2;England;Suffolk;Little Cornard;;E0.76;N52.01;10;
2;England;Suffolk;Little Finborough;;E0.95;N52.14;10;
2;England;Suffolk;Little Glemham;;E1.42;N52.17;10;
2;England;Suffolk;Little Green;;E1.02;N52.29;10;
2;England;Suffolk;Little Green;;E1.03;N52.32;10;
2;England;Suffolk;Little Knowles Green;;E0.58;N52.19;10;
2;England;Suffolk;Little London;;E0.98;N52.15;10;
2;England;Suffolk;Little Ouse;;E1.01;N52.38;10;
2;England;Suffolk;Little Saxham;;E0.62;N52.23;10;
2;England;Suffolk;Little Stonham;;E1.08;N52.18;10;
2;England;Suffolk;Little Thurlow;;E0.43;N52.13;10;
2;England;Suffolk;Little Thurlow Green;;E0.45;N52.13;10;
2;England;Suffolk;Little Waldingfield;;E0.80;N52.07;10;
2;England;Suffolk;Little Welnetham;;E0.76;N52.20;10;
2;England;Suffolk;Little Wenham;;E1.02;N52.01;10;
2;England;Suffolk;Little Whittingham Green;;E1.34;N52.33;10;
2;England;Suffolk;Little Wratting;;E0.45;N52.09;10;
2;England;Suffolk;Long Green;;E1.03;N52.35;10;
2;England;Suffolk;Long Melford;;E0.71;N52.07;10;
2;England;Suffolk;Long Thurlow;;E0.94;N52.27;10;
2;England;Suffolk;Lound;;E1.68;N52.52;10;
2;England;Suffolk;Low Green;;E0.72;N52.20;10;
2;England;Suffolk;Lower Falkenham;;E1.33;N51.99;10;
2;England;Suffolk;Lower Green;;E0.54;N52.25;10;
2;England;Suffolk;Lower Hacheston;;E1.37;N52.15;10;
2;England;Suffolk;Lower Holbrook;;E1.15;N51.97;10;
2;England;Suffolk;Lower Layham;;E0.95;N52.02;10;
2;England;Suffolk;Lower Raydon;;E0.95;N52.00;10;
2;England;Suffolk;Lower Street;;E1.12;N51.96;10;
2;England;Suffolk;Lower Street;;E0.59;N52.13;10;
2;England;Suffolk;Lowestoft;;E1.73;N52.46;10;
2;England;Suffolk;Mace Green;;E1.06;N52.02;10;
2;England;Suffolk;Magpie Green;;E1.03;N52.36;10;
2;England;Suffolk;Maidenhall;;E1.13;N52.03;10;
2;England;Suffolk;Maidensgrave;;E1.29;N52.08;10;
2;England;Suffolk;Malting End;;E0.54;N52.15;10;
2;England;Suffolk;Market Weston;;E0.90;N52.35;10;
2;England;Suffolk;Marlesford;;E1.39;N52.17;10;
2;England;Suffolk;Martlesham;;E1.28;N52.07;10;
2;England;Suffolk;Martlesham Heath;;E1.26;N52.05;10;
2;England;Suffolk;Maypole Green;;E0.79;N52.19;10;
2;England;Suffolk;Maypole Green;;E1.33;N52.25;10;
2;England;Suffolk;Meeting Green;;E0.54;N52.16;10;
2;England;Suffolk;Mellis;;E1.06;N52.32;10;
2;England;Suffolk;Mellis Green;;E1.06;N52.32;10;
2;England;Suffolk;Mells;;E1.52;N52.32;10;
2;England;Suffolk;Melon Green;;E0.69;N52.18;10;
2;England;Suffolk;Melton;;E1.32;N52.10;10;
2;England;Suffolk;Mendham;;E1.33;N52.38;10;
2;England;Suffolk;Mendlesham;;E1.07;N52.24;10;
2;England;Suffolk;Mendlesham Green;;E1.05;N52.22;10;
2;England;Suffolk;Metfield;;E1.36;N52.37;10;
2;England;Suffolk;Methersgate;;E1.32;N52.06;10;
2;England;Suffolk;Mettingham;;E1.47;N52.44;10;
2;England;Suffolk;Mickfield;;E1.11;N52.20;10;
2;England;Suffolk;Mickley Green;;E0.69;N52.18;10;
2;England;Suffolk;Middle Green;;E0.54;N52.25;10;
2;England;Suffolk;Middleton;;E1.55;N52.24;10;
2;England;Suffolk;Middleton Moor;;E1.52;N52.24;10;
2;England;Suffolk;Middlewood Green;;E1.05;N52.20;10;
2;England;Suffolk;Milden;;E0.84;N52.07;10;
2;England;Suffolk;Mildenhall;;E0.50;N52.34;10;
2;England;Suffolk;Mile End;;E0.65;N52.13;10;
2;England;Suffolk;Mill Green;;E0.84;N52.04;10;
2;England;Suffolk;Mill Green;;E0.90;N52.17;10;
2;England;Suffolk;Mill Green;;E1.11;N52.19;10;
2;England;Suffolk;Mill Hill;;E0.70;N52.12;10;
2;England;Suffolk;Mill Hills;;E1.31;N52.09;10;
2;England;Suffolk;Mill Street;;E0.88;N51.99;10;
2;England;Suffolk;Moats Tye;;E0.98;N52.15;10;
2;England;Suffolk;Monewden;;E1.26;N52.17;10;
2;England;Suffolk;Monk Soham;;E1.23;N52.23;10;
2;England;Suffolk;Monks Eleigh;;E0.85;N52.08;10;
2;England;Suffolk;Moulton;;E0.47;N52.24;10;
2;England;Suffolk;Mount Pleasant;;E0.52;N52.09;10;
2;England;Suffolk;Mutford;;E1.64;N52.43;10;
2;England;Suffolk;Nacton;;E1.21;N52.01;10;
2;England;Suffolk;Naughton;;E0.94;N52.09;10;
2;England;Suffolk;Nayland;;E0.86;N51.96;10;
2;England;Suffolk;Nedging;;E0.90;N52.09;10;
2;England;Suffolk;Nedging Tye;;E0.93;N52.10;10;
2;England;Suffolk;Needham Market;;E1.03;N52.15;10;
2;England;Suffolk;Needham Street;;E0.51;N52.25;10;
2;England;Suffolk;Nether St;;E0.80;N52.21;10;
2;England;Suffolk;Nettlestead;;E1.03;N52.10;10;
2;England;Suffolk;Newbourne;;E1.30;N52.03;10;
2;England;Suffolk;Newman's Green;;E0.74;N52.05;10;
2;England;Suffolk;Newmarket;;E0.40;N52.24;10;
2;England;Suffolk;Newton;;E0.78;N52.02;10;
2;England;Suffolk;Noak Hill;;E0.22;N51.61;10;
2;England;Suffolk;Normanston;;E1.72;N52.47;10;
2;England;Suffolk;North Common;;E0.89;N52.33;10;
2;England;Suffolk;North Cove;;E1.61;N52.44;10;
2;England;Suffolk;North Green;;E1.37;N52.20;10;
2;England;Suffolk;North Green;;E1.49;N52.24;10;
2;England;Suffolk;North Green;;E1.37;N52.33;10;
2;England;Suffolk;North Ockendon;;E0.29;N51.54;10;
2;England;Suffolk;Norton;;E0.85;N52.24;10;
2;England;Suffolk;Norton Little Green;;E0.88;N52.25;10;
2;England;Suffolk;Nowton;;E0.72;N52.20;10;
2;England;Suffolk;Oak Hill;;E1.44;N52.05;10;
2;England;Suffolk;Oakley;;E1.17;N52.34;10;
2;England;Suffolk;Oakley Park;;E1.18;N52.34;10;
2;England;Suffolk;Occold;;E1.15;N52.28;10;
2;England;Suffolk;Offton;;E1.00;N52.10;10;
2;England;Suffolk;Old Felixstowe;;E1.36;N51.96;10;
2;England;Suffolk;Old Newton;;E0.99;N52.21;10;
2;England;Suffolk;Oldhall Green;;E0.76;N52.17;10;
2;England;Suffolk;Onehouse;;E0.95;N52.19;10;
2;England;Suffolk;Orford;;E1.53;N52.08;10;
2;England;Suffolk;Orford;;E1.53;N52.09;10;
2;England;Suffolk;Orford Ness;;E1.57;N52.09;10;
2;England;Suffolk;Otley;;E1.21;N52.14;10;
2;England;Suffolk;Oulton;;E1.71;N52.48;10;
2;England;Suffolk;Oulton Broad;;E1.69;N52.46;10;
2;England;Suffolk;Ousden;;E0.54;N52.20;10;
2;England;Suffolk;Page's Green;;E1.13;N52.24;10;
2;England;Suffolk;Pakefield;;E1.70;N52.44;10;
2;England;Suffolk;Pakefield;;E1.72;N52.44;10;
2;England;Suffolk;Pakenham;;E0.81;N52.26;10;
2;England;Suffolk;Palgrave;;E1.09;N52.35;10;
2;England;Suffolk;Parham;;E1.36;N52.19;10;
2;England;Suffolk;Park Gate;;E0.54;N52.17;10;
2;England;Suffolk;Parliament Heath;;E0.85;N52.05;10;
2;England;Suffolk;Peasenhall;;E1.44;N52.26;10;
2;England;Suffolk;Pettaugh;;E1.15;N52.18;10;
2;England;Suffolk;Pettistree;;E1.34;N52.13;10;
2;England;Suffolk;Pinford End;;E0.69;N52.19;10;
2;England;Suffolk;Pitcher's Green;;E0.79;N52.18;10;
2;England;Suffolk;Playford;;E1.22;N52.07;10;
2;England;Suffolk;Polstead;;E0.89;N52.00;10;
2;England;Suffolk;Polstead Heath;;E0.89;N52.02;10;
2;England;Suffolk;Poslingford;;E0.56;N52.10;10;
2;England;Suffolk;Potash;;E1.07;N51.99;10;
2;England;Suffolk;Pound Green;;E0.49;N52.14;10;
2;England;Suffolk;Poystreet Green;;E0.89;N52.18;10;
2;England;Suffolk;Preston St Mary;;E0.83;N52.11;10;
2;England;Suffolk;Priory Green;;E0.81;N52.05;10;
2;England;Suffolk;Priory Heath;;E1.19;N52.03;10;
2;England;Suffolk;Racecourse;;E1.17;N52.03;10;
2;England;Suffolk;Rainham;;E0.18;N51.51;10;
2;England;Suffolk;Ramsholt;;E1.36;N52.01;10;
2;England;Suffolk;Rattlesden;;E0.88;N52.19;10;
2;England;Suffolk;Raydon;;E0.98;N52.00;10;
2;England;Suffolk;Rede;;E0.63;N52.16;10;
2;England;Suffolk;Redgrave;;E0.99;N52.35;10;
2;England;Suffolk;Redisham;;E1.52;N52.40;10;
2;England;Suffolk;Redlingfield;;E1.19;N52.28;10;
2;England;Suffolk;Rendham;;E1.43;N52.22;10;
2;England;Suffolk;Rendlesham;;E1.38;N52.12;10;
2;England;Suffolk;Reydon;;E1.65;N52.34;10;
2;England;Suffolk;Reydon Smear;;E1.65;N52.34;10;
2;England;Suffolk;Rickinghall;;E0.99;N52.33;10;
2;England;Suffolk;Ringsfield;;E1.52;N52.43;10;
2;England;Suffolk;Ringsfield Corner;;E1.52;N52.42;10;
2;England;Suffolk;Ringshall;;E0.97;N52.12;10;
2;England;Suffolk;Ringshall Stocks;;E0.99;N52.11;10;
2;England;Suffolk;Risby;;E0.62;N52.26;10;
2;England;Suffolk;Rise Park;;E0.17;N51.59;10;
2;England;Suffolk;Rishangles;;E1.16;N52.26;10;
2;England;Suffolk;Roman Hill;;E1.73;N52.47;10;
2;England;Suffolk;Romford;;E0.19;N51.57;10;
2;England;Suffolk;Rooksey Green;;E0.80;N52.12;10;
2;England;Suffolk;Rose Green;;E0.81;N51.99;10;
2;England;Suffolk;Rose Green;;E0.87;N52.05;10;
2;England;Suffolk;Rose Hill;;E1.17;N52.04;10;
2;England;Suffolk;Rougham;;E0.79;N52.21;10;
2;England;Suffolk;Rougham Green;;E0.78;N52.21;10;
2;England;Suffolk;Round Maple;;E0.84;N52.05;10;
2;England;Suffolk;Rumburgh;;E1.43;N52.37;10;
2;England;Suffolk;Rush Green;;E0.16;N51.56;10;
2;England;Suffolk;Rushbrooke;;E0.76;N52.21;10;
2;England;Suffolk;Rushford;;E0.82;N52.39;10;
2;England;Suffolk;Rushmere;;E1.66;N52.42;10;
2;England;Suffolk;Rushmere St Andrew;;E1.19;N52.06;10;
2;England;Suffolk;Rushmere Street;;E1.20;N52.06;10;
2;England;Suffolk;Russel's Green;;E1.29;N52.30;10;
2;England;Suffolk;Sackers Green;;E0.76;N52.01;10;
2;England;Suffolk;Santon Downham;;E0.66;N52.45;10;
2;England;Suffolk;Sapiston;;E0.80;N52.34;10;
2;England;Suffolk;Saxham Street;;E1.04;N52.20;10;
2;England;Suffolk;Saxmundham;;E1.48;N52.21;10;
2;England;Suffolk;Saxtead;;E1.30;N52.23;10;
2;England;Suffolk;Saxtead Green;;E1.29;N52.22;10;
2;England;Suffolk;Saxtead Little Green;;E1.29;N52.23;10;
2;England;Suffolk;Scotland Street;;E0.89;N51.98;10;
2;England;Suffolk;Semer;;E0.90;N52.07;10;
2;England;Suffolk;Shadingfield;;E1.57;N52.40;10;
2;England;Suffolk;Shelland;;E0.92;N52.20;10;
2;England;Suffolk;Shelley;;E0.95;N52.00;10;
2;England;Suffolk;Sherbourne Street;;E0.84;N52.03;10;
2;England;Suffolk;Shimpling;;E0.71;N52.12;10;
2;England;Suffolk;Shimpling Street;;E0.73;N52.13;10;
2;England;Suffolk;Shingle Street;;E1.43;N52.02;10;
2;England;Suffolk;Shipmeadow;;E1.50;N52.44;10;
2;England;Suffolk;Shipmeadow;;E1.50;N52.45;10;
2;England;Suffolk;Shop Corner;;E1.20;N51.96;10;
2;England;Suffolk;Shotley;;E1.24;N51.96;10;
2;England;Suffolk;Shotley Gate;;E1.25;N51.95;10;
2;England;Suffolk;Shottisham;;E1.36;N52.04;10;
2;England;Suffolk;Sibton;;E1.45;N52.26;10;
2;England;Suffolk;Sicklesmere;;E0.73;N52.20;10;
2;England;Suffolk;Sizewell;;E1.61;N52.19;10;
2;England;Suffolk;Slough Hill;;E0.71;N52.13;10;
2;England;Suffolk;Smallwood Green;;E0.82;N52.19;10;
2;England;Suffolk;Smallworth;;E0.93;N52.38;10;
2;England;Suffolk;Smithwood Green;;E0.77;N52.13;10;
2;England;Suffolk;Snape;;E1.49;N52.17;10;
2;England;Suffolk;Somerleyton;;E1.65;N52.51;10;
2;England;Suffolk;Somersham;;E1.03;N52.09;10;
2;England;Suffolk;Somerton;;E0.64;N52.14;10;
2;England;Suffolk;Sotterley;;E1.60;N52.39;10;
2;England;Suffolk;South Cove;;E1.65;N52.36;10;
2;England;Suffolk;South Green;;E1.18;N52.33;10;
2;England;Suffolk;South Hornchurch;;E0.17;N51.52;10;
2;England;Suffolk;Southolt;;E1.20;N52.26;10;
2;England;Suffolk;Southwold;;E1.66;N52.32;10;
2;England;Suffolk;Sowley Green;;E0.48;N52.12;10;
2;England;Suffolk;Spexhall;;E1.48;N52.36;10;
2;England;Suffolk;Sproughton;;E1.09;N52.05;10;
2;England;Suffolk;St Cross South Elmham;;E1.36;N52.40;10;
2;England;Suffolk;St James South Elmham;;E1.40;N52.37;10;
2;England;Suffolk;St Margaret South Elmham;;E1.39;N52.39;10;
2;England;Suffolk;St Michael South Elmham;;E1.43;N52.39;10;
2;England;Suffolk;St Nicholas South Elmham;;E1.40;N52.38;10;
2;England;Suffolk;St Peter South Elmham;;E1.42;N52.40;10;
2;England;Suffolk;St Vincent's Hamlet;;E0.23;N51.62;10;
2;England;Suffolk;Stackyard Green;;E0.85;N52.06;10;
2;England;Suffolk;Stanningfield;;E0.74;N52.17;10;
2;England;Suffolk;Stansfield;;E0.59;N52.13;10;
2;England;Suffolk;Stanstead;;E0.68;N52.10;10;
2;England;Suffolk;Stanton;;E0.87;N52.32;10;
2;England;Suffolk;Stanton Chare;;E0.86;N52.32;10;
2;England;Suffolk;Stanton Street;;E0.85;N52.25;10;
2;England;Suffolk;Stanway Green;;E1.28;N52.28;10;
2;England;Suffolk;Statford St Andrew;;E1.43;N52.18;10;
2;England;Suffolk;Sternfield;;E1.49;N52.19;10;
2;England;Suffolk;Stock Hill;;E0.88;N52.28;10;
2;England;Suffolk;Stoke;;E1.14;N52.04;10;
2;England;Suffolk;Stoke Ash;;E1.09;N52.28;10;
2;England;Suffolk;Stoke Park;;E1.13;N52.03;10;
2;England;Suffolk;Stoke-by-Nayland;;E0.88;N51.98;10;
2;England;Suffolk;Stone Street;;E0.85;N52.01;10;
2;England;Suffolk;Stone Street;;E1.49;N52.38;10;
2;England;Suffolk;Stonham Aspal;;E1.11;N52.18;10;
2;England;Suffolk;Stour;;E0.77;N51.98;10;
2;England;Suffolk;Stoven;;E1.58;N52.37;10;
2;England;Suffolk;Stowlangtoft;;E0.85;N52.27;10;
2;England;Suffolk;Stowmarket;;E0.99;N52.18;10;
2;England;Suffolk;Stowupland;;E1.01;N52.20;10;
2;England;Suffolk;Stradbroke;;E1.27;N52.31;10;
2;England;Suffolk;Stradishall;;E0.54;N52.13;10;
2;England;Suffolk;Stubbing's Green;;E1.02;N52.32;10;
2;England;Suffolk;Stuston;;E1.12;N52.34;10;
2;England;Suffolk;Stutton;;E1.12;N51.96;10;
2;England;Suffolk;Sudbourne;;E1.51;N52.12;10;
2;England;Suffolk;Sudbury;;E0.72;N52.03;10;
2;England;Suffolk;Sutton;;E1.35;N52.05;10;
2;England;Suffolk;Sutton Street;;E1.35;N52.04;10;
2;England;Suffolk;Swan Green;;E1.35;N52.31;10;
2;England;Suffolk;Sweffling;;E1.42;N52.21;10;
2;England;Suffolk;Swilland;;E1.18;N52.12;10;
2;England;Suffolk;Swingleton Green;;E0.85;N52.08;10;
2;England;Suffolk;Syleham;;E1.24;N52.35;10;
2;England;Suffolk;Tan Office;;E1.07;N52.22;10;
2;England;Suffolk;Tan Office Green;;E0.60;N52.19;10;
2;England;Suffolk;Tannington Place;;E1.26;N52.25;10;
2;England;Suffolk;Tattingstone;;E1.10;N51.99;10;
2;England;Suffolk;Tattingstone White Horse;;E1.10;N51.99;10;
2;England;Suffolk;Temple End;;E0.42;N52.12;10;
2;England;Suffolk;The Black Bourn;;E0.82;N52.30;10;
2;England;Suffolk;The Brook;;E1.05;N52.34;10;
2;England;Suffolk;The Heath;;E1.08;N51.98;10;
2;England;Suffolk;The Marsh;;E1.09;N52.34;10;
2;England;Suffolk;The Marsh;;E1.05;N52.35;10;
2;England;Suffolk;The Port of Felixstowe;;E1.31;N51.94;10;
2;England;Suffolk;The Woodlands;;E1.14;N51.98;10;
2;England;Suffolk;The Woodlands;;E0.98;N52.02;10;
2;England;Suffolk;Theberton;;E1.55;N52.22;10;
2;England;Suffolk;Thelnetham;;E0.95;N52.36;10;
2;England;Suffolk;Thistley Green;;E0.45;N52.35;10;
2;England;Suffolk;Thorington;;E1.54;N52.31;10;
2;England;Suffolk;Thorington Street;;E0.92;N51.97;10;
2;England;Suffolk;Thorndon;;E1.12;N52.27;10;
2;England;Suffolk;Thorney Green;;E1.01;N52.20;10;
2;England;Suffolk;Thornham Magna;;E1.07;N52.28;10;
2;England;Suffolk;Thornham Parva;;E1.07;N52.30;10;
2;England;Suffolk;Thorns;;E0.54;N52.16;10;
2;England;Suffolk;Thorpe Common;;E1.29;N51.98;10;
2;England;Suffolk;Thorpe Green;;E0.81;N52.15;10;
2;England;Suffolk;Thorpe Morieux;;E0.83;N52.14;10;
2;England;Suffolk;Thorpe Street;;E0.96;N52.35;10;
2;England;Suffolk;Thorpeness;;E1.61;N52.17;10;
2;England;Suffolk;Thrandeston;;E1.09;N52.34;10;
2;England;Suffolk;Thurston;;E0.81;N52.24;10;
2;England;Suffolk;Thurston End;;E0.61;N52.12;10;
2;England;Suffolk;Thwaite;;E1.09;N52.26;10;
2;England;Suffolk;Timworth;;E0.72;N52.28;10;
2;England;Suffolk;Timworth Green;;E0.71;N52.28;10;
2;England;Suffolk;Toad Row;;E1.67;N52.41;10;
2;England;Suffolk;Tostock;;E0.85;N52.23;10;
2;England;Suffolk;Trimley Lower Street;;E1.28;N51.97;10;
2;England;Suffolk;Trimley St Martin;;E1.30;N51.98;10;
2;England;Suffolk;Trimley St Mary;;E1.31;N51.97;10;
2;England;Suffolk;Troston;;E0.77;N52.31;10;
2;England;Suffolk;Tuddenham;;E1.19;N52.08;10;
2;England;Suffolk;Tuddenham;;E0.53;N52.31;10;
2;England;Suffolk;Tunstall;;E1.44;N52.14;10;
2;England;Suffolk;Ufford;;E1.34;N52.11;10;
2;England;Suffolk;Uggeshall;;E1.58;N52.36;10;
2;England;Suffolk;Undley;;E0.48;N52.40;10;
2;England;Suffolk;Upminster;;E0.24;N51.56;10;
2;England;Suffolk;Upper Green;;E0.54;N52.24;10;
2;England;Suffolk;Upper Holton;;E1.52;N52.34;10;
2;England;Suffolk;Upper Layham;;E0.95;N52.02;10;
2;England;Suffolk;Upper Street;;E1.11;N51.96;10;
2;England;Suffolk;Upper Street;;E1.06;N52.11;10;
2;England;Suffolk;Upper Street;;E0.59;N52.12;10;
2;England;Suffolk;Upper Town;;E0.81;N52.26;10;
2;England;Suffolk;Upper Weybread;;E1.27;N52.36;10;
2;England;Suffolk;Upsher Green;;E0.78;N52.05;10;
2;England;Suffolk;Upthorpe;;E0.88;N52.31;10;
2;England;Suffolk;Walberswick;;E1.65;N52.30;10;
2;England;Suffolk;Waldringfield;;E1.32;N52.04;10;
2;England;Suffolk;Waldringfield Heath;;E1.29;N52.04;10;
2;England;Suffolk;Wales End;;E0.61;N52.11;10;
2;England;Suffolk;Walpole;;E1.46;N52.31;10;
2;England;Suffolk;Walsham Le Willows;;E0.93;N52.30;10;
2;England;Suffolk;Walton;;E1.33;N51.96;10;
2;England;Suffolk;Wangford;;E1.61;N52.35;10;
2;England;Suffolk;Ward Green;;E0.98;N52.22;10;
2;England;Suffolk;Warren Heath;;E1.20;N52.03;10;
2;England;Suffolk;Washbrook;;E1.07;N52.03;10;
2;England;Suffolk;Washbrook Street;;E1.07;N52.03;10;
2;England;Suffolk;Washmere Green;;E0.78;N52.08;10;
2;England;Suffolk;Wattisfield;;E0.94;N52.32;10;
2;England;Suffolk;Wattisham;;E0.93;N52.12;10;
2;England;Suffolk;Wattisham Stone;;E0.92;N52.12;10;
2;England;Suffolk;Waveney;;E1.41;N52.44;10;
2;England;Suffolk;Wenhaston;;E1.54;N52.32;10;
2;England;Suffolk;Wenhaston Black Heath;;E1.53;N52.31;10;
2;England;Suffolk;Wennington;;E0.21;N51.49;10;
2;England;Suffolk;West End;;E1.61;N52.39;10;
2;England;Suffolk;West Row;;E0.45;N52.34;10;
2;England;Suffolk;West Stow;;E0.65;N52.29;10;
2;England;Suffolk;West Street;;E0.90;N52.29;10;
2;England;Suffolk;Westbourne;;E1.12;N52.06;10;
2;England;Suffolk;Westerfield;;E1.16;N52.07;10;
2;England;Suffolk;Westhall;;E1.53;N52.37;10;
2;England;Suffolk;Westhorpe;;E0.98;N52.28;10;
2;England;Suffolk;Westleton;;E1.57;N52.26;10;
2;England;Suffolk;Westley;;E0.66;N52.24;10;
2;England;Suffolk;Weston;;E1.55;N52.42;10;
2;England;Suffolk;Weston Ditch;;E0.45;N52.36;10;
2;England;Suffolk;Wetherden;;E0.92;N52.22;10;
2;England;Suffolk;Wetherden Upper Town;;E0.94;N52.24;10;
2;England;Suffolk;Wetheringsett;;E1.10;N52.25;10;
2;England;Suffolk;Wetherup Street;;E1.11;N52.23;10;
2;England;Suffolk;Weybread;;E1.28;N52.37;10;
2;England;Suffolk;Whatfield;;E0.94;N52.07;10;
2;England;Suffolk;Whelp Street;;E0.83;N52.10;10;
2;England;Suffolk;Whepstead;;E0.67;N52.19;10;
2;England;Suffolk;Wherstead;;E1.13;N52.01;10;
2;England;Suffolk;White House;;E1.10;N52.07;10;
2;England;Suffolk;Whitestreet Green;;E0.86;N52.01;10;
2;England;Suffolk;Whitton;;E1.12;N52.08;10;
2;England;Suffolk;Wicker Street Green;;E0.87;N52.03;10;
2;England;Suffolk;Wickham Green;;E1.06;N52.27;10;
2;England;Suffolk;Wickham Market;;E1.36;N52.14;10;
2;England;Suffolk;Wickham Skeith;;E1.06;N52.27;10;
2;England;Suffolk;Wickham Street;;E0.55;N52.15;10;
2;England;Suffolk;Wickham Street;;E1.04;N52.28;10;
2;England;Suffolk;Wickhambrook;;E0.54;N52.16;10;
2;England;Suffolk;Wilby;;E1.28;N52.30;10;
2;England;Suffolk;Wilde Street;;E0.49;N52.37;10;
2;England;Suffolk;William's Green;;E0.88;N52.04;10;
2;England;Suffolk;Willingham;;E1.57;N52.40;10;
2;England;Suffolk;Willisham;;E1.02;N52.10;10;
2;England;Suffolk;Willisham Tye;;E1.00;N52.11;10;
2;England;Suffolk;Windsor Green;;E0.76;N52.15;10;
2;England;Suffolk;Wingfield;;E1.25;N52.33;10;
2;England;Suffolk;Wingfield Green;;E1.24;N52.34;10;
2;England;Suffolk;Winston;;E1.18;N52.20;10;
2;England;Suffolk;Wissett;;E1.46;N52.35;10;
2;England;Suffolk;Withermarsh Green;;E0.92;N51.99;10;
2;England;Suffolk;Withersdale Street;;E1.33;N52.38;10;
2;England;Suffolk;Withersfield;;E0.40;N52.09;10;
2;England;Suffolk;Witnesham;;E1.18;N52.10;10;
