"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Cumberland;Standingstone;;W3.16;N54.83;10;
2;England;Cumberland;Stank;;W3.17;N54.12;10;
2;England;Cumberland;Stanwix;;W2.95;N54.90;10;
2;England;Cumberland;Stapleton;;W2.78;N55.03;10;
2;England;Cumberland;Station Hill;;W3.16;N54.83;10;
2;England;Cumberland;Staveley;;W2.83;N54.37;10;
2;England;Cumberland;Staveley-in-Cartmel;;W2.96;N54.26;10;
2;England;Cumberland;Steel Green;;W3.28;N54.19;10;
2;England;Cumberland;Stockdalewath;;W2.96;N54.78;10;
2;England;Cumberland;Stone House;;W2.35;N54.26;10;
2;England;Cumberland;Stone Raise;;W2.93;N54.83;10;
2;England;Cumberland;Stonethwaite;;W3.14;N54.50;10;
2;England;Cumberland;Storrs;;W2.93;N54.33;10;
2;England;Cumberland;Storth;;W2.81;N54.20;10;
2;England;Cumberland;Strands;;W3.26;N54.24;10;
2;England;Cumberland;Strawberry Bank;;W2.90;N54.29;10;
2;England;Cumberland;Street;;W2.58;N54.46;10;
2;England;Cumberland;Stubble Green;;W3.46;N54.37;10;
2;England;Cumberland;Styhead Gill;;W3.20;N54.47;10;
2;England;Cumberland;Summerlands;;W2.72;N54.26;10;
2;England;Cumberland;Sunbrick;;W3.10;N54.14;10;
2;England;Cumberland;Sunderland;;W3.28;N54.70;10;
2;England;Cumberland;Swallohurst;;W3.38;N54.30;10;
2;England;Cumberland;Swarthmoor;;W3.12;N54.18;10;
2;England;Cumberland;Sweetholme;;W2.69;N54.55;10;
2;England;Cumberland;Swindale Beck;;W2.77;N54.50;10;
2;England;Cumberland;Swinside;;W3.17;N54.57;10;
2;England;Cumberland;Talkin;;W2.71;N54.90;10;
2;England;Cumberland;Tallentire;;W3.39;N54.70;10;
2;England;Cumberland;Tarns;;W3.38;N54.81;10;
2;England;Cumberland;Tarnside;;W2.87;N54.30;10;
2;England;Cumberland;Tarraby;;W2.93;N54.91;10;
2;England;Cumberland;Tees;;W2.36;N54.69;10;
2;England;Cumberland;Thackthwaite;;W3.33;N54.59;10;
2;England;Cumberland;The Green;;W2.98;N54.17;10;
2;England;Cumberland;The Green;;W3.27;N54.24;10;
2;England;Cumberland;The Hill;;W3.27;N54.23;10;
2;England;Cumberland;The Howe;;W2.84;N54.28;10;
2;England;Cumberland;Thethwaite;;W2.98;N54.78;10;
2;England;Cumberland;Thomas Close;;W2.88;N54.75;10;
2;England;Cumberland;Thornby;;W3.10;N54.85;10;
2;England;Cumberland;Thornhill;;W3.52;N54.45;10;
2;England;Cumberland;Thornthwaite;;W3.20;N54.61;10;
2;England;Cumberland;Thorpe;;W2.79;N54.62;10;
2;England;Cumberland;Threapland;;W3.32;N54.73;10;
2;England;Cumberland;Threlkeld;;W3.07;N54.61;10;
2;England;Cumberland;Thursby;;W3.06;N54.84;10;
2;England;Cumberland;Thurstonfield;;W3.07;N54.89;10;
2;England;Cumberland;Thwaite Flat;;W3.21;N54.15;10;
2;England;Cumberland;Thwaite Head;;W3.01;N54.30;10;
2;England;Cumberland;Tindale;;W2.61;N54.92;10;
2;England;Cumberland;Tirril;;W2.77;N54.62;10;
2;England;Cumberland;Tivoli;;W3.56;N54.56;10;
2;England;Cumberland;Todhills;;W3.00;N54.95;10;
2;England;Cumberland;Torpenhow;;W3.24;N54.74;10;
2;England;Cumberland;Torver;;W3.10;N54.33;10;
2;England;Cumberland;Tottlebank;;W3.06;N54.24;10;
2;England;Cumberland;Town End;;W2.58;N54.23;10;
2;England;Cumberland;Town End;;W2.86;N54.24;10;
2;England;Cumberland;Town End;;W2.98;N54.27;10;
2;England;Cumberland;Town End;;W3.00;N54.37;10;
2;England;Cumberland;Town End;;W2.92;N54.41;10;
2;England;Cumberland;Town End;;W3.01;N54.44;10;
2;England;Cumberland;Town End;;W2.57;N54.61;10;
2;England;Cumberland;Town Head;;W2.91;N54.41;10;
2;England;Cumberland;Town Head;;W3.03;N54.47;10;
2;England;Cumberland;Town Head;;W2.51;N54.50;10;
2;England;Cumberland;Town Head;;W2.58;N54.52;10;
2;England;Cumberland;Town Head;;W2.62;N54.59;10;
2;England;Cumberland;Town Head;;W2.48;N54.61;10;
2;England;Cumberland;Town Head;;W2.55;N54.61;10;
2;England;Cumberland;Town Head;;W2.65;N54.61;10;
2;England;Cumberland;Towngate;;W2.74;N54.80;10;
2;England;Cumberland;Townhead;;W2.57;N54.70;10;
2;England;Cumberland;Townhead;;W3.44;N54.70;10;
2;England;Cumberland;Townhead;;W2.71;N54.74;10;
2;England;Cumberland;Trout Beck;;W2.93;N54.38;10;
2;England;Cumberland;Troutbeck Bridge;;W2.92;N54.39;10;
2;England;Cumberland;Ulcat Row;;W2.93;N54.59;10;
2;England;Cumberland;Uldale;;W3.18;N54.71;10;
2;England;Cumberland;Ullock;;W3.17;N54.59;10;
2;England;Cumberland;Ullock;;W3.44;N54.59;10;
2;England;Cumberland;Ulpha;;W3.24;N54.32;10;
2;England;Cumberland;Ulverston;;W3.10;N54.19;10;
2;England;Cumberland;Underbarrow;;W2.83;N54.32;10;
2;England;Cumberland;Unthank;;W2.85;N54.71;10;
2;England;Cumberland;Unthank;;W2.62;N54.75;10;
2;England;Cumberland;Unthank;;W2.95;N54.82;10;
2;England;Cumberland;Upper Denton;;W2.61;N54.97;10;
2;England;Cumberland;Upperby;;W2.93;N54.86;10;
2;England;Cumberland;Upton;;W3.05;N54.74;10;
2;England;Cumberland;Vickerstown;;W3.25;N54.10;10;
2;England;Cumberland;Walby;;W2.89;N54.93;10;
2;England;Cumberland;Wall End;;W3.18;N54.23;10;
2;England;Cumberland;Walney Island;;W3.24;N54.08;10;
2;England;Cumberland;Walton;;W2.75;N54.96;10;
2;England;Cumberland;Wampoo;;W3.11;N54.84;10;
2;England;Cumberland;Wampool;;W3.18;N54.87;10;
2;England;Cumberland;Warwick Bridge;;W2.82;N54.89;10;
2;England;Cumberland;Warwick-on-Eden;;W2.84;N54.89;10;
2;England;Cumberland;Warwicksland;;W2.87;N55.08;10;
2;England;Cumberland;Wasdale;;W2.72;N54.45;10;
2;England;Cumberland;Wasdale Beck;;W2.73;N54.54;10;
2;England;Cumberland;Wasdale Head;;W3.26;N54.46;10;
2;England;Cumberland;Wast Water;;W3.29;N54.44;10;
2;England;Cumberland;Watchgate;;W2.74;N54.38;10;
2;England;Cumberland;Watchhill;;W3.27;N54.76;10;
2;England;Cumberland;Watendlath;;W3.12;N54.53;10;
2;England;Cumberland;Water Garth Nook;;W3.25;N54.09;10;
2;England;Cumberland;Water Yeat;;W3.10;N54.29;10;
2;England;Cumberland;Waterend;;W3.37;N54.58;10;
2;England;Cumberland;Waterfoot;;W2.85;N54.60;10;
2;England;Cumberland;Waterhead;;W2.97;N54.41;10;
2;England;Cumberland;Watermillock;;W2.86;N54.59;10;
2;England;Cumberland;Waterside;;W3.21;N54.79;10;
2;England;Cumberland;Wath;;W2.49;N54.43;10;
2;England;Cumberland;Wath Brow;;W3.51;N54.51;10;
2;England;Cumberland;Waver;;W3.29;N54.86;10;
2;England;Cumberland;Waverbridge;;W3.21;N54.83;10;
2;England;Cumberland;Waverton;;W3.21;N54.81;10;
2;England;Cumberland;Weasdale;;W2.47;N54.42;10;
2;England;Cumberland;Wellington;;W3.43;N54.42;10;
2;England;Cumberland;Welton;;W3.01;N54.78;10;
2;England;Cumberland;West Curthwaite;;W3.05;N54.82;10;
2;England;Cumberland;West End;;W3.06;N54.91;10;
2;England;Cumberland;Western Bank;;W3.18;N54.82;10;
2;England;Cumberland;Westfield;;W3.56;N54.62;10;
2;England;Cumberland;Westlinton;;W2.95;N54.96;10;
2;England;Cumberland;Westmoor End;;W3.39;N54.73;10;
2;England;Cumberland;Westnewton;;W3.35;N54.78;10;
2;England;Cumberland;Westward;;W3.13;N54.78;10;
2;England;Cumberland;Wetheral;;W2.84;N54.87;10;
2;England;Cumberland;Wetheral Plain;;W2.84;N54.88;10;
2;England;Cumberland;Whale;;W2.74;N54.58;10;
2;England;Cumberland;Whasset;;W2.76;N54.22;10;
2;England;Cumberland;Whelpo;;W3.08;N54.74;10;
2;England;Cumberland;Whicham;;W3.33;N54.22;10;
2;England;Cumberland;Whitbeck;;W3.36;N54.24;10;
2;England;Cumberland;White Lyne;;W2.67;N55.11;10;
2;England;Cumberland;Whiteclosegate;;W2.92;N54.90;10;
2;England;Cumberland;Whitehaven;;W3.59;N54.54;10;
2;England;Cumberland;Whitrigg;;W3.24;N54.73;10;
2;England;Cumberland;Whitrigg;;W3.21;N54.90;10;
2;England;Cumberland;Whitsundale Beck;;W2.24;N54.44;10;
2;England;Cumberland;Wiggonby;;W3.10;N54.86;10;
2;England;Cumberland;Wigton;;W3.16;N54.82;10;
2;England;Cumberland;Willow Holme;;W2.95;N54.89;10;
2;England;Cumberland;Wilton;;W3.49;N54.48;10;
2;England;Cumberland;Wind Hill;;W3.11;N54.13;10;
2;England;Cumberland;Winder;;W3.48;N54.53;10;
2;England;Cumberland;Winscales;;W3.51;N54.62;10;
2;England;Cumberland;Winskill;;W2.65;N54.69;10;
2;England;Cumberland;Winster;;W2.90;N54.32;10;
2;England;Cumberland;Wolsty;;W3.40;N54.83;10;
2;England;Cumberland;Woodend;;W3.29;N54.35;10;
2;England;Cumberland;Woodhouse;;W2.75;N54.24;10;
2;England;Cumberland;Woodhouse;;W3.59;N54.52;10;
2;England;Cumberland;Woodhouses;;W3.06;N54.85;10;
2;England;Cumberland;Woodland;;W3.16;N54.29;10;
2;England;Cumberland;Woodrow;;W3.21;N54.79;10;
2;England;Cumberland;Workington;;W3.56;N54.62;10;
2;England;Cumberland;Wreaks End;;W3.19;N54.26;10;
2;England;Cumberland;Wreay;;W2.86;N54.59;10;
2;England;Cumberland;Wreay;;W2.88;N54.82;10;
2;England;Cumberland;Wyth Burn;;W3.10;N54.46;10;
2;England;Cumberland;Wythop Mill;;W3.28;N54.64;10;
2;England;Cumberland;Yarlside;;W3.19;N54.11;10;
2;England;Cumberland;Yearngill;;W3.33;N54.78;10;
2;England;Cumberland;Yottenfews;;W3.49;N54.43;10;
