"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;France;Picardie;Oise;Éragny-sur-Epte 60211;E1.7833;N49.3167;13;
3;France;Picardie;Oise;Ercuis 60212;E2.3000;N49.2333;13;
3;France;Picardie;Oise;Ermenonville 60213;E2.7000;N49.1333;13;
3;France;Picardie;Oise;Ernemont-Boutavent 60214;E1.8000;N49.5833;13;
3;France;Picardie;Oise;Erquery 60215;E2.4500;N49.4167;13;
3;France;Picardie;Oise;Erquinvillers 60216;E2.4667;N49.4667;13;
3;France;Picardie;Oise;Escames 60217;E1.8000;N49.5500;13;
3;France;Picardie;Oise;Esches 60218;E2.1667;N49.2167;13;
3;France;Picardie;Oise;Escles-Saint-Pierre 60219;E1.8000;N49.7500;13;
3;France;Picardie;Oise;Espaubourg 60220;E1.8667;N49.4333;13;
3;France;Picardie;Oise;Esquennoy 60221;E2.2667;N49.6500;13;
3;France;Picardie;Oise;Essuiles 60222;E2.2936;N49.4792;13;
3;France;Picardie;Oise;Estrées-Saint-Denis 60223;E2.6500;N49.4333;13;
3;France;Picardie;Oise;Étavigny 60224;E2.9833;N49.1167;13;
3;France;Picardie;Oise;Étouy 60225;E2.3667;N49.4333;13;
3;France;Picardie;Oise;Ève 60226;E2.7000;N49.0833;13;
3;France;Picardie;Oise;Évricourt 60227;E2.9000;N49.5667;13;
3;France;Picardie;Oise;Fay-les-Étangs 60228;E1.9500;N49.2500;13;
3;France;Picardie;Oise;Feigneux 60231;E2.9333;N49.2667;13;
3;France;Picardie;Oise;Ferrières 60232;E2.5167;N49.5833;13;
3;France;Picardie;Oise;Feuquières 60233;E1.8500;N49.6500;13;
3;France;Picardie;Oise;Fitz-James 60234;E2.4333;N49.4000;13;
3;France;Picardie;Oise;Flavacourt 60235;E1.8167;N49.3500;13;
3;France;Picardie;Oise;Flavy-le-Meldeux 60236;E3.0500;N49.6833;13;
3;France;Picardie;Oise;Fléchy 60237;E2.2333;N49.6500;13;
3;France;Picardie;Oise;Fleurines 60238;E2.5833;N49.2500;13;
3;France;Picardie;Oise;Fleury 60239;E1.9667;N49.2500;13;
3;France;Picardie;Oise;Fontaine-Bonneleau 60240;E2.1500;N49.6667;13;
3;France;Picardie;Oise;Fontaine-Chaalis 60241;E2.6833;N49.1667;13;
3;France;Picardie;Oise;Fontaine-Lavaganne 60242;E1.9333;N49.6000;13;
3;France;Picardie;Oise;Fontaine-Saint-Lucien 60243;E2.1333;N49.5000;13;
3;France;Picardie;Oise;Fontenay-Torcy 60244;E1.7667;N49.5667;13;
3;France;Picardie;Oise;Formerie 60245;E1.7333;N49.6500;13;
3;France;Picardie;Oise;Fosseuse 60246;E2.2000;N49.2167;13;
3;France;Picardie;Oise;Fouilleuse 60247;E2.5500;N49.4333;13;
3;France;Picardie;Oise;Fouilloy 60248;E1.8240;N49.7351;13;
3;France;Picardie;Oise;Foulangues 60249;E2.3167;N49.2833;13;
3;France;Picardie;Oise;Fouquenies 60250;E2.0500;N49.4667;13;
3;France;Picardie;Oise;Fouquerolles 60251;E2.2167;N49.4667;13;
3;France;Picardie;Oise;Fournival 60252;E2.3833;N49.4667;13;
3;France;Picardie;Oise;Francastel 60253;E2.1500;N49.5833;13;
3;France;Picardie;Oise;Francières 60254;E2.6833;N49.4500;13;
3;France;Picardie;Oise;Fréniches 60255;E3.0000;N49.6667;13;
3;France;Picardie;Oise;Fresne-Léguillon 60257;E1.9835;N49.2546;13;
3;France;Picardie;Oise;Fresneaux-Montchevreuil 60256;E2.0000;N49.2833;13;
3;France;Picardie;Oise;Fresnières 60258;E2.8167;N49.6167;13;
3;France;Picardie;Oise;Fresnoy-en-Thelle 60259;E2.2667;N49.2000;13;
3;France;Picardie;Oise;Fresnoy-la-Rivière 60260;E2.9167;N49.2833;13;
3;France;Picardie;Oise;Fresnoy-le-Luat 60261;E2.7667;N49.2167;13;
3;France;Picardie;Oise;Frétoy-le-Château 60263;E2.9833;N49.6667;13;
3;France;Picardie;Oise;Frocourt 60264;E2.0833;N49.3833;13;
3;France;Picardie;Oise;Froissy 60265;E2.2167;N49.5667;13;
3;France;Picardie;Oise;Fumechon 60266=60133;E2.3653;N49.5237;13;
3;France;Picardie;Oise;Gannes 60268;E2.4333;N49.5667;13;
3;France;Picardie;Oise;Gaudechart 60269;E1.9500;N49.6000;13;
3;France;Picardie;Oise;Genvry 60270;E2.9833;N49.6000;13;
3;France;Picardie;Oise;Gerberoy 60271;E1.8500;N49.5333;13;
3;France;Picardie;Oise;Gilocourt 60272;E2.8833;N49.3000;13;
3;France;Picardie;Oise;Giraumont 60273;E2.8167;N49.4667;13;
3;France;Picardie;Oise;Glaignes 60274;E2.8500;N49.2667;13;
3;France;Picardie;Oise;Glatigny 60275;E1.9000;N49.5000;13;
3;France;Picardie;Oise;Godenvillers 60276;E2.5500;N49.5833;13;
3;France;Picardie;Oise;Goincourt 60277;E2.0333;N49.4333;13;
3;France;Picardie;Oise;Golancourt 60278;E3.0667;N49.7000;13;
3;France;Picardie;Oise;Gondreville 60279;E2.9500;N49.2167;13;
3;France;Picardie;Oise;Gourchelles 60280;E1.7833;N49.7333;13;
3;France;Picardie;Oise;Gournay-sur-Aronde 60281;E2.6833;N49.4833;13;
3;France;Picardie;Oise;Gouvieux 60282;E2.4167;N49.1833;13;
3;France;Picardie;Oise;Gouy-les-Groseillers 60283;E2.2161;N49.6936;13;
3;France;Picardie;Oise;Grandfresnoy 60284;E2.6500;N49.3667;13;
3;France;Picardie;Oise;Grandrû 60287;E3.0833;N49.6000;13;
3;France;Picardie;Oise;Grandvillers-aux-Bois 60285;E2.6000;N49.4500;13;
3;France;Picardie;Oise;Grandvilliers 60286;E1.9333;N49.6667;13;
3;France;Picardie;Oise;Grémévillers 60288;E1.9000;N49.5667;13;
3;France;Picardie;Oise;Grez 60289;E1.9667;N49.6333;13;
3;France;Picardie;Oise;Guignecourt 60290;E2.1167;N49.4833;13;
3;France;Picardie;Oise;Guiscard 60291;E3.0500;N49.6500;13;
3;France;Picardie;Oise;Gury 60292;E2.8167;N49.5667;13;
3;France;Picardie;Oise;Hadancourt-le-Haut-Clocher 60293;E1.8569;N49.1841;13;
3;France;Picardie;Oise;Hainvillers 60294;E2.6833;N49.5917;13;
3;France;Picardie;Oise;Halloy 60295;E1.9333;N49.6500;13;
3;France;Picardie;Oise;Hannaches 60296;E1.8167;N49.5000;13;
3;France;Picardie;Oise;Hanvoile 60298;E1.8833;N49.5167;13;
3;France;Picardie;Oise;Hardivillers 60299;E2.2167;N49.6167;13;
3;France;Picardie;Oise;Hardivillers-en-Vexin 60300;E1.9333;N49.3000;13;
3;France;Picardie;Oise;Haucourt 60301;E1.9333;N49.5167;13;
3;France;Picardie;Oise;Haudivillers 60302;E2.2500;N49.4833;13;
3;France;Picardie;Oise;Hautbos 60303;E1.8667;N49.6333;13;
3;France;Picardie;Oise;Haute-Épine 60304;E2.0000;N49.5833;13;
3;France;Picardie;Oise;Hautefontaine 60305;E3.0667;N49.3667;13;
3;France;Picardie;Oise;Hécourt 60306;E1.7667;N49.5167;13;
3;France;Picardie;Oise;Heilles 60307;E2.2667;N49.3500;13;
3;France;Picardie;Oise;Hémévillers 60308;E2.6667;N49.4667;13;
3;France;Picardie;Oise;Hénonville 60309;E2.0500;N49.2000;13;
3;France;Picardie;Oise;Herchies 60310;E2.0167;N49.5000;13;
3;France;Picardie;Oise;Héricourt-sur-Thérain 60312;E1.7667;N49.5833;13;
3;France;Picardie;Oise;Hermes 60313;E2.2500;N49.3667;13;
3;France;Picardie;Oise;Hétomesnil 60314;E2.0333;N49.6333;13;
3;France;Picardie;Oise;Hodenc-en-Bray 60315;E1.9000;N49.4833;13;
3;France;Picardie;Oise;Hodenc-l'Évêque 60316;E2.1500;N49.3500;13;
3;France;Picardie;Oise;Hondainville 60317;E2.3000;N49.3500;13;
3;France;Picardie;Oise;Houdancourt 60318;E2.6500;N49.3500;13;
3;France;Picardie;Oise;Ivors 60320;E3.0167;N49.2000;13;
3;France;Picardie;Oise;Ivry-le-Temple 60321;E2.0333;N49.2333;13;
3;France;Picardie;Oise;Jaméricourt 60322;E1.8833;N49.3000;13;
3;France;Picardie;Oise;Janville 60323;E2.8667;N49.4500;13;
3;France;Picardie;Oise;Jaulzy 60324;E3.0500;N49.3833;13;
3;France;Picardie;Oise;Jaux 60325;E2.7667;N49.3833;13;
3;France;Picardie;Oise;Jonquières 60326;E2.7333;N49.4000;13;
3;France;Picardie;Oise;Jouy-sous-Thelle 60327;E1.9667;N49.3333;13;
3;France;Picardie;Oise;Juvignies 60328;E2.0833;N49.5167;13;
3;France;Picardie;Oise;La Chapelle-en-Serval 60142;E2.5333;N49.1333;13;
3;France;Picardie;Oise;La Hérelle 60311;E2.4167;N49.5833;13;
3;France;Picardie;Oise;La Houssoye 60319;E1.9333;N49.3667;13;
3;France;Picardie;Oise;La Neuville-d'Aumont 60453;E2.1000;N49.3167;13;
3;France;Picardie;Oise;La Neuville-en-Hez 60454;E2.3333;N49.4167;13;
3;France;Picardie;Oise;La Neuville-Garnier 60455;E2.0333;N49.3500;13;
3;France;Picardie;Oise;La Neuville-Saint-Pierre 60457;E2.2000;N49.5333;13;
3;France;Picardie;Oise;La Neuville-sur-Oudeuil 60458;E2.0000;N49.5833;13;
3;France;Picardie;Oise;La Neuville-sur-Ressons 60459;E2.7540;N49.5525;13;
3;France;Picardie;Oise;La Neuville-Vault 60460;E1.9500;N49.4833;13;
3;France;Picardie;Oise;La Rue-Saint-Pierre 60559;E2.3000;N49.4167;13;
3;France;Picardie;Oise;La Villeneuve-sous-Thury 60679;E3.0623;N49.1569;13;
3;France;Picardie;Oise;Laberlière 60329;E2.7667;N49.5833;13;
3;France;Picardie;Oise;Laboissière-en-Thelle 60330;E2.1500;N49.3000;13;
3;France;Picardie;Oise;Labosse 60331;E1.9000;N49.3500;13;
3;France;Picardie;Oise;Labruyère 60332;E2.5167;N49.3667;13;
3;France;Picardie;Oise;Lachapelle-aux-Pots 60333;E1.9000;N49.4667;13;
3;France;Picardie;Oise;Lachapelle-Saint-Pierre 60334;E2.2333;N49.2667;13;
3;France;Picardie;Oise;Lachapelle-sous-Gerberoy 60335;E1.8667;N49.5333;13;
3;France;Picardie;Oise;Lachaussée-du-Bois-d'Écu 60336;E2.1731;N49.5596;13;
3;France;Picardie;Oise;Lachelle 60337;E2.7333;N49.4500;13;
3;France;Picardie;Oise;Lacroix-Saint-Ouen 60338;E2.7833;N49.3500;13;
3;France;Picardie;Oise;Lafraye 60339;E2.2167;N49.5000;13;
3;France;Picardie;Oise;Lagny 60340;E2.9167;N49.6167;13;
3;France;Picardie;Oise;Lagny-le-Sec 60341;E2.7500;N49.0833;13;
3;France;Picardie;Oise;Laigneville 60342;E2.4500;N49.3000;13;
3;France;Picardie;Oise;Lalande-en-Son 60343;E1.7833;N49.3833;13;
3;France;Picardie;Oise;Lalandelle 60344;E1.8833;N49.4000;13;
3;France;Picardie;Oise;Lamécourt 60345;E2.4667;N49.4333;13;
3;France;Picardie;Oise;Lamorlaye 60346;E2.4333;N49.1500;13;
3;France;Picardie;Oise;Laneuvilleroy 60456;E2.5833;N49.4833;13;
3;France;Picardie;Oise;Lannoy-Cuillère 60347;E1.7500;N49.7000;13;
3;France;Picardie;Oise;Larbroye 60348;E2.9648;N49.5736;13;
3;France;Picardie;Oise;Lardières 60349=60395;E2.1349;N49.2560;13;
3;France;Picardie;Oise;Lassigny 60350;E2.8500;N49.5833;13;
3;France;Picardie;Oise;Lataule 60351;E2.6833;N49.5500;13;
3;France;Picardie;Oise;Lattainville 60352;E1.8167;N49.2500;13;
3;France;Picardie;Oise;Lavacquerie 60353;E2.1000;N49.6833;13;
3;France;Picardie;Oise;Laverrière 60354;E2.0167;N49.6833;13;
3;France;Picardie;Oise;Laversines 60355;E2.2000;N49.4333;13;
3;France;Picardie;Oise;Lavilletertre 60356;E1.9333;N49.2000;13;
3;France;Picardie;Oise;Le Coudray-Saint-Germer 60164;E1.8333;N49.4167;13;
3;France;Picardie;Oise;Le Coudray-sur-Thelle 60165;E2.1333;N49.3000;13;
3;France;Picardie;Oise;Le Crocq 60182;E2.1833;N49.6167;13;
3;France;Picardie;Oise;Le Déluge 60196;E2.1167;N49.3000;13;
3;France;Picardie;Oise;Le Fay-Saint-Quentin 60230;E2.2500;N49.4667;13;
3;France;Picardie;Oise;Le Fayel 60229;E2.7000;N49.3833;13;
3;France;Picardie;Oise;Le Frestoy-Vaux 60262;E2.6000;N49.6000;13;
3;France;Picardie;Oise;Le Gallet 60267;E2.1000;N49.6167;13;
3;France;Picardie;Oise;Le Hamel 60297;E1.9915;N49.6475;13;
3;France;Picardie;Oise;Le Mesnil-Conteville 60397;E2.0667;N49.6667;13;
3;France;Picardie;Oise;Le Mesnil-en-Thelle 60398;E2.2833;N49.1833;13;
3;France;Picardie;Oise;Le Mesnil-Saint-Firmin 60399;E2.4167;N49.6333;13;
3;France;Picardie;Oise;Le Mesnil-sur-Bulles 60400;E2.3500;N49.5000;13;
3;France;Picardie;Oise;Le Mesnil-Théribus 60401;E1.9833;N49.3000;13;
3;France;Picardie;Oise;Le Meux 60402;E2.7333;N49.3667;13;
3;France;Picardie;Oise;Le Mont-Saint-Adrien 60428;E2.0000;N49.4500;13;
3;France;Picardie;Oise;Le Plessier-sur-Bulles 60497;E2.3167;N49.5000;13;
3;France;Picardie;Oise;Le Plessier-sur-Saint-Just 60498;E2.4500;N49.5167;13;
3;France;Picardie;Oise;Le Plessis-Belleville 60500;E2.7667;N49.1000;13;
3;France;Picardie;Oise;Le Plessis-Brion 60501;E2.9000;N49.4667;13;
3;France;Picardie;Oise;Le Plessis-Patte-d'Oie 60502;E3.0648;N49.6825;13;
3;France;Picardie;Oise;Le Ployron 60503;E2.5833;N49.5833;13;
3;France;Picardie;Oise;Le Quesnel-Aubry 60520;E2.3000;N49.5167;13;
3;France;Picardie;Oise;Le Saulchoy 60608;E2.1410;N49.6343;13;
3;France;Picardie;Oise;Le Vaumain 60660;E1.8667;N49.3500;13;
3;France;Picardie;Oise;Le Vauroux 60662;E1.9167;N49.3833;13;
3;France;Picardie;Oise;Léglantiers 60357;E2.5333;N49.5000;13;
3;France;Picardie;Oise;Les Ageux 60006;E2.6000;N49.3167;13;
3;France;Picardie;Oise;Lévignen 60358;E2.9167;N49.2000;13;
3;France;Picardie;Oise;Lhéraule 60359;E1.9333;N49.4833;13;
3;France;Picardie;Oise;Liancourt 60360;E2.4667;N49.3333;13;
3;France;Picardie;Oise;Liancourt-Saint-Pierre 60361;E1.9167;N49.2333;13;
3;France;Picardie;Oise;Libermont 60362;E2.9667;N49.7000;13;
3;France;Picardie;Oise;Lierville 60363;E1.8833;N49.1833;13;
3;France;Picardie;Oise;Lieuvillers 60364;E2.5000;N49.4833;13;
3;France;Picardie;Oise;Lihus 60365;E2.0500;N49.6000;13;
3;France;Picardie;Oise;Litz 60366;E2.3333;N49.4333;13;
3;France;Picardie;Oise;Loconville 60367;E1.9167;N49.2667;13;
3;France;Picardie;Oise;Longueil-Annel 60368;E2.8667;N49.4667;13;
3;France;Picardie;Oise;Longueil-Sainte-Marie 60369;E2.7167;N49.3500;13;
3;France;Picardie;Oise;Lormaison 60370;E2.1000;N49.2500;13;
3;France;Picardie;Oise;Loueuse 60371;E1.8333;N49.6000;13;
3;France;Picardie;Oise;Luchy 60372;E2.1167;N49.5500;13;
3;France;Picardie;Oise;Machemont 60373;E2.8667;N49.5000;13;
3;France;Picardie;Oise;Maignelay-Montigny 60374;E2.5192;N49.5510;13;
3;France;Picardie;Oise;Maimbeville 60375;E2.5167;N49.4167;13;
3;France;Picardie;Oise;Maisoncelle-Saint-Pierre 60376;E2.1167;N49.5167;13;
3;France;Picardie;Oise;Maisoncelle-Tuilerie 60377;E2.2167;N49.5833;13;
3;France;Picardie;Oise;Marest-sur-Matz 60378;E2.8333;N49.5167;13;
3;France;Picardie;Oise;Mareuil-la-Motte 60379;E2.8000;N49.5500;13;
3;France;Picardie;Oise;Mareuil-sur-Ourcq 60380;E3.0667;N49.1333;13;
3;France;Picardie;Oise;Margny-aux-Cerises 60381;E2.8667;N49.6833;13;
3;France;Picardie;Oise;Margny-lès-Compiègne 60382;E2.8167;N49.4333;13;
3;France;Picardie;Oise;Margny-sur-Matz 60383;E2.7833;N49.5167;13;
3;France;Picardie;Oise;Marissel 60384=60057;E20976;N49.4315;13;
3;France;Picardie;Oise;Marolles 60385;E3.1000;N49.1667;13;
3;France;Picardie;Oise;Marquéglise 60386;E2.7667;N49.5167;13;
3;France;Picardie;Oise;Marseille-en-Beauvaisis 60387;E1.9500;N49.5833;13;
3;France;Picardie;Oise;Martincourt 60388;E1.9000;N49.5333;13;
3;France;Picardie;Oise;Maucourt 60389;E3.0736;N49.6361;13;
3;France;Picardie;Oise;Maulers 60390;E2.1667;N49.5500;13;
3;France;Picardie;Oise;Maysel 60391;E2.3833;N49.2667;13;
3;France;Picardie;Oise;Mélicocq 60392;E2.8500;N49.5000;13;
3;France;Picardie;Oise;Mello 60393;E2.3667;N49.2667;13;
3;France;Picardie;Oise;Ménévillers 60394;E2.6000;N49.5167;13;
3;France;Picardie;Oise;Méru 60395;E2.1333;N49.2333;13;
3;France;Picardie;Oise;Méry-la-Bataille 60396;E2.6333;N49.5500;13;
3;France;Picardie;Oise;Milly-sur-Thérain 60403;E2.0000;N49.5000;13;
3;France;Picardie;Oise;Mogneville 60404;E2.4667;N49.3167;13;
3;France;Picardie;Oise;Moliens 60405;E1.8167;N49.6667;13;
3;France;Picardie;Oise;Monceaux 60406;E2.5500;N49.3167;13;
3;France;Picardie;Oise;Monceaux-l'Abbaye 60407;E1.7833;N49.6500;13;
3;France;Picardie;Oise;Monchy-Humières 60408;E2.7500;N49.4667;13;
3;France;Picardie;Oise;Monchy-Saint-Éloi 60409;E2.4667;N49.3000;13;
3;France;Picardie;Oise;Mondescourt 60410;E3.1167;N49.5833;13;
3;France;Picardie;Oise;Monneville 60411;E1.9833;N49.2167;13;
3;France;Picardie;Oise;Mont-l'Évêque 60421;E2.6333;N49.2000;13;
3;France;Picardie;Oise;Montagny-en-Vexin 60412;E1.8000;N49.2000;13;
3;France;Picardie;Oise;Montagny-Sainte-Félicité 60413;E2.7383;N49.1292;13;
3;France;Picardie;Oise;Montataire 60414;E2.4333;N49.2667;13;
3;France;Picardie;Oise;Montépilloy 60415;E2.7000;N49.2167;13;
3;France;Picardie;Oise;Montgérain 60416;E2.5833;N49.5333;13;
3;France;Picardie;Oise;Montherlant 60417;E2.0500;N49.2833;13;
3;France;Picardie;Oise;Montiers 60418;E2.5833;N49.5000;13;
3;France;Picardie;Oise;Montigny 60419=60374;E2.8766;N49.5238;13;
3;France;Picardie;Oise;Montjavoult 60420;E1.7833;N49.2167;13;
3;France;Picardie;Oise;Montlognon 60422;E2.6833;N49.1667;13;
3;France;Picardie;Oise;Montmacq 60423;E2.9000;N49.4833;13;
3;France;Picardie;Oise;Montmartin 60424;E2.7000;N49.4667;13;
3;France;Picardie;Oise;Montreuil-sur-Brêche 60425;E2.2667;N49.5167;13;
3;France;Picardie;Oise;Montreuil-sur-Thérain 60426;E2.2000;N49.3833;13;
3;France;Picardie;Oise;Monts 60427;E2.0167;N49.2167;13;
3;France;Picardie;Oise;Morangles 60429;E2.3000;N49.2000;13;
3;France;Picardie;Oise;Morienval 60430;E2.9333;N49.3000;13;
3;France;Picardie;Oise;Morlincourt 60431;E3.0500;N49.5667;13;
3;France;Picardie;Oise;Mortefontaine 60432;E2.6000;N49.1167;13;
3;France;Picardie;Oise;Mortefontaine-en-Thelle 60433;E2.1833;N49.2667;13;
3;France;Picardie;Oise;Mortemer 60434;E2.6667;N49.5833;13;
3;France;Picardie;Oise;Morvillers 60435;E1.8667;N49.5833;13;
3;France;Picardie;Oise;Mory-Montcrux 60436;E2.4000;N49.5833;13;
3;France;Picardie;Oise;Mouchy-le-Châtel 60437;E2.2500;N49.3333;13;
3;France;Picardie;Oise;Moulin-sous-Touvent 60438;E3.0721;N49.4556;13;
3;France;Picardie;Oise;Mouy 60439;E2.3167;N49.3167;13;
3;France;Picardie;Oise;Moyenneville 60440;E2.6367;N49.4914;13;
3;France;Picardie;Oise;Moyvillers 60441;E2.6500;N49.4167;13;
3;France;Picardie;Oise;Muidorge 60442;E2.1333;N49.5333;13;
3;France;Picardie;Oise;Muirancourt 60443;E3.0000;N49.6500;13;
3;France;Picardie;Oise;Mureaumont 60444;E1.7833;N49.6333;13;
3;France;Picardie;Oise;Nampcel 60445;E3.1000;N49.4833;13;
3;France;Picardie;Oise;Nanteuil-le-Haudouin 60446;E2.8000;N49.1333;13;
3;France;Picardie;Oise;Néry 60447;E2.7833;N49.2833;13;
3;France;Picardie;Oise;Neufchelles 60448;E3.0667;N49.1167;13;
3;France;Picardie;Oise;Neufvy-sur-Aronde 60449;E2.6667;N49.5000;13;
3;France;Picardie;Oise;Neuilly-en-Thelle 60450;E2.2833;N49.2167;13;
3;France;Picardie;Oise;Neuilly-sous-Clermont 60451;E2.4000;N49.3500;13;
3;France;Picardie;Oise;Neuville-Bosc 60452;E2.0167;N49.2000;13;
3;France;Picardie;Oise;Nivillers 60461;E2.1667;N49.4667;13;
3;France;Picardie;Oise;Noailles 60462;E2.2000;N49.3333;13;
3;France;Picardie;Oise;Nogent-sur-Oise 60463;E2.4667;N49.2667;13;
3;France;Picardie;Oise;Nointel 60464;E2.4833;N49.3833;13;
3;France;Picardie;Oise;Noirémont 60465;E2.2167;N49.5500;13;
3;France;Picardie;Oise;Noroy 60466;E2.5000;N49.4500;13;
3;France;Picardie;Oise;Notre-Dame-du-Thil 60467=60057;E2.0773;N49.4494;13;
3;France;Picardie;Oise;Nourard-le-Franc 60468;E2.3667;N49.5000;13;
3;France;Picardie;Oise;Novillers 60469;E2.2140;N49.2708;13;
3;France;Picardie;Oise;Noyers-Saint-Martin 60470;E2.2667;N49.5500;13;
3;France;Picardie;Oise;Noyon 60471;E3.0000;N49.5833;13;
3;France;Picardie;Oise;Offoy 60472;E2.0385;N49.6967;13;
3;France;Picardie;Oise;Ognes 60473;E2.8250;N49.1000;13;
3;France;Picardie;Oise;Ognolles 60474;E2.9000;N49.6833;13;
3;France;Picardie;Oise;Ognon 60475;E2.6500;N49.2333;13;
3;France;Picardie;Oise;Omécourt 60476;E1.8500;N49.6167;13;
3;France;Picardie;Oise;Ons-en-Bray 60477;E1.9167;N49.4167;13;
3;France;Picardie;Oise;Ormoy-le-Davien 60478;E2.9667;N49.2000;13;
3;France;Picardie;Oise;Ormoy-Villers 60479;E2.8333;N49.2000;13;
3;France;Picardie;Oise;Oroër 60480;E2.1667;N49.5000;13;
3;France;Picardie;Oise;Orrouy 60481;E2.8667;N49.2833;13;
3;France;Picardie;Oise;Orry-la-Ville 60482;E2.5167;N49.1333;13;
3;France;Picardie;Oise;Orvillers-Sorel 60483;E2.7000;N49.5833;13;
3;France;Picardie;Oise;Oudeuil 60484;E2.0167;N49.5500;13;
3;France;Picardie;Oise;Ourcel-Maison 60485;E2.1813;N49.5959;13;
3;France;Picardie;Oise;Paillart 60486;E2.3167;N49.6667;13;
3;France;Picardie;Oise;Parnes 60487;E1.7333;N49.2000;13;
3;France;Picardie;Oise;Passel 60488;E2.9500;N49.5500;13;
3;France;Picardie;Oise;Péroy-les-Gombries 60489;E2.8500;N49.1667;13;
3;France;Picardie;Oise;Pierrefitte-en-Beauvaisis 60490;E1.9792;N49.4728;13;
3;France;Picardie;Oise;Pierrefonds 60491;E2.9833;N49.3500;13;
3;France;Picardie;Oise;Pimprez 60492;E2.9500;N49.5167;13;
3;France;Picardie;Oise;Pisseleu 60493;E2.0572;N49.5392;13;
3;France;Picardie;Oise;Plailly 60494;E2.5833;N49.1000;13;
3;France;Picardie;Oise;Plainval 60495;E2.4500;N49.5333;13;
3;France;Picardie;Oise;Plainville 60496;E2.4500;N49.6000;13;
3;France;Picardie;Oise;Plessis-de-Roye 60499;E2.8333;N49.5833;13;
3;France;Picardie;Oise;Ponchon 60504;E2.2000;N49.3500;13;
3;France;Picardie;Oise;Pont-l'Évêque 60506;E2.9833;N49.5667;13;
3;France;Picardie;Oise;Pont-Sainte-Maxence 60509;E2.6000;N49.3000;13;
3;France;Picardie;Oise;Pontarmé 60505;E2.5500;N49.1500;13;
3;France;Picardie;Oise;Pontoise-lès-Noyon 60507;E3.0500;N49.5500;13;
3;France;Picardie;Oise;Pontpoint 60508;E2.6500;N49.3000;13;
3;France;Picardie;Oise;Porcheux 60510;E1.9167;N49.3500;13;
3;France;Picardie;Oise;Porquéricourt 60511;E2.9667;N49.5833;13;
3;France;Picardie;Oise;Pouilly 60512;E2.0333;N49.2667;13;
3;France;Picardie;Oise;Précy-sur-Oise 60513;E2.3667;N49.2000;13;
3;France;Picardie;Oise;Prévillers 60514;E2.0000;N49.6000;13;
3;France;Picardie;Oise;Pronleroy 60515;E2.5500;N49.4667;13;
3;France;Picardie;Oise;Puiseux-en-Bray 60516;E1.7833;N49.4167;13;
3;France;Picardie;Oise;Puiseux-le-Hauberger 60517;E2.2333;N49.2167;13;
3;France;Picardie;Oise;Puits-la-Vallée 60518;E2.2000;N49.5833;13;
3;France;Picardie;Oise;Quesmy 60519;E3.0500;N49.6167;13;
3;France;Picardie;Oise;Quincampoix-Fleuzy 60521;E1.7667;N49.7500;13;
3;France;Picardie;Oise;Quinquempoix 60522;E2.4167;N49.5500;13;
3;France;Picardie;Oise;Rainvillers 60523;E2.0000;N49.4167;13;
3;France;Picardie;Oise;Rantigny 60524;E2.4333;N49.3333;13;
3;France;Picardie;Oise;Raray 60525;E2.7167;N49.2667;13;
3;France;Picardie;Oise;Ravenel 60526;E2.5000;N49.5167;13;
3;France;Picardie;Oise;Réez-Fosse-Martin 60527;E2.9500;N49.1000;13;
3;France;Picardie;Oise;Reilly 60528;E1.8500;N49.2500;13;
3;France;Picardie;Oise;Rémécourt 60529;E2.4833;N49.4333;13;
3;France;Picardie;Oise;Rémérangles 60530;E2.2833;N49.4500;13;
3;France;Picardie;Oise;Remy 60531;E2.7167;N49.4333;13;
3;France;Picardie;Oise;Ressons-l'Abbaye 60532;E2.0875;N49.3019;13;
3;France;Picardie;Oise;Ressons-sur-Matz 60533;E2.7500;N49.5500;13;
3;France;Picardie;Oise;Rethondes 60534;E2.9500;N49.4167;13;
3;France;Picardie;Oise;Reuil-sur-Brêche 60535;E2.2167;N49.5167;13;
3;France;Picardie;Oise;Rhuis 60536;E2.7000;N49.3000;13;
3;France;Picardie;Oise;Ribécourt-Dreslincourt 60537;E2.9224;N49.5096;13;
3;France;Picardie;Oise;Ricquebourg 60538;E2.7500;N49.5667;13;
3;France;Picardie;Oise;Rieux 60539;E2.5167;N49.3000;13;
3;France;Picardie;Oise;Rivecourt 60540;E2.7333;N49.3500;13;
3;France;Picardie;Oise;Roberval 60541;E2.6833;N49.3000;13;
3;France;Picardie;Oise;Rochy-Condé 60542;E2.1833;N49.4167;13;
3;France;Picardie;Oise;Rocquemont 60543;E2.8167;N49.2667;13;
3;France;Picardie;Oise;Rocquencourt 60544;E2.4167;N49.6500;13;
3;France;Picardie;Oise;Romescamps 60545;E1.8000;N49.7167;13;
3;France;Picardie;Oise;Rosières 60546;E2.7833;N49.1833;13;
3;France;Picardie;Oise;Rosoy 60547;E2.5000;N49.3500;13;
3;France;Picardie;Oise;Rosoy-en-Multien 60548;E3.0000;N49.0833;13;
3;France;Picardie;Oise;Rotangy 60549;E2.0833;N49.5833;13;
3;France;Picardie;Oise;Rothois 60550;E2.0000;N49.6000;13;
3;France;Picardie;Oise;Rousseloy 60551;E2.4000;N49.3000;13;
